ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876720872.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.47280883789062,-34.06562805175781,-16349.509765625,-2.6614999771118164,-39.77530288696289,-14.57487678527832,45.077823638916016,-0.35308200120925903,0.18954777717590332
1731876720889.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.804673194885254,30.778526306152344,-16498.384765625,110.37622833251953,59.08405303955078,-77.18353271484375,45.017486572265625,0.10959447175264359,-0.23177985846996307
1731876720905.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03191715478897095,0.0,0.0,106.16120910644531,-42.71128845214844,-16399.529296875,-287.9719543457031,-37.5030632019043,27.389019012451172,44.4196662902832,0.054571159183979034,0.199843168258667
1731876720939.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03657437115907669,0.0,0.0,-0.014871548861265182,0.0,0.0,58.179420471191406,-4.730902671813965,-16633.447265625,-103.41268920898438,-1.0452370643615723,78.24288940429688,44.711036682128906,0.07209393382072449,0.18346747756004333
1731876720957.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053615909069776535,0.0,0.0,0.0021356556098908186,0.0,0.0,-173.3494873046875,-162.93399047851562,-16460.5,29.099227905273438,120.227783203125,66.4892807006836,45.02125930786133,0.28397682309150696,0.35221943259239197
1731876720989.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039000216871500015,0.0,0.0,0.01907503977417946,0.0,0.0,70.8980484008789,-130.38552856445312,-16404.091796875,167.47598266601562,-86.33702850341797,30.250083923339844,44.68281555175781,0.03966992348432541,-0.28189924359321594
1731876720989.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039000216871500015,0.0,0.0,0.01907503977417946,0.0,0.0,70.8980484008789,-130.38552856445312,-16404.091796875,167.47598266601562,-86.33702850341797,30.250083923339844,44.68281555175781,0.03966992348432541,-0.28189924359321594
1731876721040.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014373779296875,0.0,0.0,0.05263277143239975,0.0,0.0,164.33616638183594,-28.595264434814453,-16405.388671875,312.6489562988281,-26.7590274810791,-61.7084846496582,45.32060241699219,0.3212919235229492,-0.033201295882463455
1731876721055.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074676513671875,0.0,0.0,0.06929473578929901,0.0,0.0,-56.773033142089844,137.49786376953125,-16239.2978515625,487.8939514160156,-16.695510864257812,-48.909358978271484,44.71864318847656,0.32641148567199707,0.029158713296055794
1731876721072.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154083251953125,0.0,0.0,0.06908980756998062,0.0,0.0,-93.09651947021484,-66.9730453491211,-16430.6875,474.6680603027344,-52.756343841552734,72.05442810058594,44.96746826171875,-0.21095149219036102,0.29489293694496155
1731876721089.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233245849609375,0.0,0.0,0.06886711716651917,0.0,0.0,55.86296844482422,-12.554000854492188,-16438.857421875,477.86798095703125,-87.81954193115234,94.65752410888672,44.90903854370117,-0.09400489926338196,0.6033384203910828
1731876721106.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312164306640625,0.0,0.0,0.07694349437952042,0.0,0.0,-121.03633117675781,-132.00662231445312,-16380.86328125,596.7438354492188,-102.41402435302734,48.14141845703125,44.223182678222656,0.3515757620334625,-0.2167845517396927
1731876721156.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48779296875,0.0,0.0,0.0842147096991539,0.0,0.0,37.89140319824219,-82.34869384765625,-16407.232421875,496.1412658691406,173.75546264648438,-8.82564640045166,44.85480880737305,0.00704473489895463,-0.15074053406715393
1731876721172.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584320068359375,0.0,0.0,0.08382157981395721,0.0,0.0,22.439205169677734,-49.49156951904297,-16239.4150390625,602.0142211914062,4115.13916015625,-56.637184143066406,45.623046875,0.07586890459060669,-0.10989933460950851
1731876721189.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68035888671875,0.0,0.0,0.08340062201023102,0.0,0.0,51.16848373413086,-156.0585479736328,-16460.451171875,637.9426879882812,-36.49704360961914,-99.12360382080078,45.002540588378906,0.18637023866176605,0.17197610437870026
1731876721206.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77593994140625,0.0,0.0,0.08296114206314087,0.0,0.0,45.248294830322266,-160.68341064453125,-16416.4375,636.2498168945312,30.541603088378906,44.67829895019531,45.31441116333008,0.25050806999206543,-0.0002608979702927172
1731876721239.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871002197265625,0.0,0.0,0.09000404179096222,0.0,0.0,-217.82415771484375,-365.26470947265625,-16541.23828125,596.0550537109375,96.0819320678711,29.666032791137695,44.89154815673828,0.13357681035995483,0.274513840675354
1731876721272.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076629638671875,0.0,0.0,0.0967646986246109,0.0,0.0,49.11537170410156,-136.82342529296875,-16511.083984375,664.1793212890625,-43.06661605834961,92.2529296875,45.4866943359375,-0.11755160987377167,0.28801101446151733
1731876721290.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0960594043135643,0.0,0.0,-144.4521942138672,-210.6862335205078,-16201.12890625,578.3892822265625,-63.50175476074219,-5.647043228149414,45.32314682006836,0.22294822335243225,-0.13310593366622925
1731876721306.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297576904296875,0.0,0.0,0.10318263620138168,0.0,0.0,-124.04621887207031,-545.3453369140625,-16365.66796875,771.994384765625,55.24618911743164,101.3140640258789,44.49957275390625,0.15309926867485046,-0.3931378126144409
1731876721340.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415802001953125,0.0,0.0,0.11691401153802872,0.0,0.0,172.39529418945312,-393.6239929199219,-16493.98828125,744.401611328125,86.62379455566406,-15.339774131774902,44.95379638671875,0.1168542206287384,-0.607115626335144
1731876721356.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549774169921875,0.0,0.0,0.1236119419336319,0.0,0.0,33.71250534057617,-233.45608520507812,-16389.00390625,664.2382202148438,66.02355194091797,146.05352783203125,45.303123474121094,-0.05820503458380699,0.07722087949514389
1731876721389.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83184814453125,0.0,0.0,0.12142978608608246,0.0,0.0,17.389846801757812,-496.06439208984375,-16490.216796875,1072.0467529296875,62.565120697021484,22.347553253173828,44.84727096557617,-0.4614301919937134,0.06404130905866623
1731876721389.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83184814453125,0.0,0.0,0.12142978608608246,0.0,0.0,17.389846801757812,-496.06439208984375,-16490.216796875,1072.0467529296875,62.565120697021484,22.347553253173828,44.84727096557617,-0.4614301919937134,0.06404130905866623
1731876721440.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117340087890625,0.0,0.0,0.13242384791374207,0.0,0.0,-41.41872024536133,-582.6160888671875,-16237.3447265625,831.7739868164062,91.18413543701172,-49.255043029785156,45.477760314941406,0.5492781400680542,-0.006781290285289288
1731876721456.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269073486328125,0.0,0.0,0.13833260536193848,0.0,0.0,140.0001220703125,-768.4109497070312,-16372.927734375,943.2012939453125,57.76475524902344,-19.707883834838867,45.21185302734375,-0.2489333599805832,-0.17776687443256378
1731876721473.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4276123046875,0.0,0.0,0.1368146538734436,0.0,0.0,30.04250717163086,-783.3825073242188,-16226.42578125,784.430419921875,-0.5960248112678528,54.98252868652344,45.13419723510742,-0.039825521409511566,0.10494377464056015
1731876721489.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584381103515625,0.0,0.0,0.13529658317565918,0.0,0.0,-92.8766860961914,-661.1446533203125,-16417.7890625,930.2022705078125,104.63784790039062,26.88370132446289,44.5958366394043,-0.07955015450716019,0.5042526721954346
1731876721506.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739410400390625,0.0,0.0,0.133770152926445,0.0,0.0,-106.3419189453125,-791.5051879882812,-16405.21484375,1073.4095458984375,-1.4429970979690552,146.2925262451172,45.05757141113281,-0.032672733068466187,-0.23638342320919037
1731876721539.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8927001953125,0.0,0.0,0.13055062294006348,0.0,0.0,107.44216918945312,-793.2852172851562,-16400.599609375,784.4632568359375,-26.063383102416992,58.86908721923828,44.72211456298828,-0.13160079717636108,0.14622968435287476
1731876721573.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18994140625,0.0,0.0,0.12710510194301605,0.0,0.0,200.77166748046875,-912.1244506835938,-16398.578125,915.399658203125,-144.86123657226562,-61.52693176269531,45.340538024902344,0.373888224363327,0.06167110800743103
1731876721589.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335601806640625,0.0,0.0,0.12538179755210876,0.0,0.0,25.115447998046875,-1023.650146484375,-16255.546875,1100.1781005859375,25.263296127319336,46.508056640625,44.72013473510742,-0.007999342866241932,-0.8341138958930969
1731876721606.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479278564453125,0.0,0.0,0.12358501553535461,0.0,0.0,-132.45005798339844,-1085.6790771484375,-16267.7451171875,969.3331298828125,55.855323791503906,70.63043212890625,45.23869323730469,-0.028036458417773247,-0.2512844204902649
1731876721640.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620880126953125,0.0,0.0,0.11991404742002487,0.0,0.0,-58.381736755371094,-1206.80615234375,-16455.951171875,821.082763671875,-112.12086486816406,-20.645458221435547,45.15697479248047,-0.20511434972286224,-0.047436028718948364
1731876721673.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893585205078125,0.0,0.0,0.11612306535243988,0.0,0.0,107.86357116699219,-1038.1102294921875,-16227.810546875,895.1959838867188,-40.67839431762695,-34.725746154785156,44.812564849853516,-0.3392783999443054,-0.339118629693985
1731876721690.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026641845703125,0.0,0.0,0.11416459828615189,0.0,0.0,40.11601638793945,-1237.618896484375,-16283.5693359375,905.5919799804688,-68.89892578125,3.4245781898498535,45.51427459716797,-0.3151572346687317,-0.17949505150318146
1731876721690.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026641845703125,0.0,0.0,0.11416459828615189,0.0,0.0,40.11601638793945,-1237.618896484375,-16283.5693359375,905.5919799804688,-68.89892578125,3.4245781898498535,45.51427459716797,-0.3151572346687317,-0.17949505150318146
1731876721739.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286102294921875,0.0,0.0,0.10820372402667999,0.0,0.0,126.94840240478516,-1166.8663330078125,-16381.7412109375,733.3120727539062,-15.923934936523438,56.573951721191406,45.41221618652344,0.44277018308639526,0.8652926087379456
1731876721756.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41009521484375,0.0,0.0,0.10614440590143204,0.0,0.0,22.167312622070312,-1408.933837890625,-16319.91796875,767.51513671875,-61.24999237060547,90.41587829589844,44.9470100402832,0.07592733204364777,0.7351729869842529
1731876721789.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650970458984375,0.0,0.0,0.10188373923301697,0.0,0.0,-16.07372283935547,-1385.29833984375,-16376.1533203125,733.3517456054688,-145.4405517578125,-7.1565446853637695,44.74870681762695,0.32121777534484863,-0.4158613979816437
1731876721789.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650970458984375,0.0,0.0,0.10188373923301697,0.0,0.0,-16.07372283935547,-1385.29833984375,-16376.1533203125,733.3517456054688,-145.4405517578125,-7.1565446853637695,44.74870681762695,0.32121777534484863,-0.4158613979816437
1731876721806.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7677001953125,0.0,0.0,0.09975357353687286,0.0,0.0,-27.04723358154297,-1290.20947265625,-16210.9775390625,755.2603759765625,-5.629597187042236,20.515161514282227,45.072078704833984,0.05529586598277092,0.3303281366825104
1731876721856.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991241455078125,0.0,0.0,0.09313701838254929,0.0,0.0,-133.1449432373047,-1446.4930419921875,-16212.0302734375,758.6354370117188,-36.381134033203125,46.345279693603516,45.12214279174805,-0.014376532286405563,-0.08981559425592422
1731876721873.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09796142578125,0.0,0.0,0.09083466231822968,0.0,0.0,24.18695831298828,-1487.5614013671875,-16196.31640625,837.9115600585938,-65.3301010131836,30.455764770507812,44.977962493896484,-0.055605433881282806,-0.02984130196273327
1731876721889.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202056884765625,0.0,0.0,0.08860720694065094,0.0,0.0,54.30636978149414,-1714.7999267578125,-16280.7099609375,734.0620727539062,4005.3388671875,-37.76454544067383,45.06475830078125,-0.020725427195429802,-0.49600356817245483
1731876721906.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3035888671875,0.0,0.0,0.08622878044843674,0.0,0.0,19.033050537109375,-1497.8865966796875,-16344.1884765625,603.497802734375,-36.16808319091797,105.04385375976562,44.95781326293945,-0.13870902359485626,-0.1631578505039215
1731876721940.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40240478515625,0.0,0.0,0.0815354734659195,0.0,0.0,6.990233898162842,-1779.2781982421875,-16220.8134765625,624.3241577148438,-29.72878646850586,-190.6361541748047,44.629940032958984,-0.43872904777526855,0.5898237228393555
1731876721973.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5865478515625,0.0,0.0,0.07674277573823929,0.0,0.0,202.89073181152344,-1634.5340576171875,-16313.57421875,600.2523803710938,-24.62228775024414,-35.82784652709961,44.90325927734375,-0.29974523186683655,-0.09477227181196213
1731876721989.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67449951171875,0.0,0.0,0.07432739436626434,0.0,0.0,6.016626834869385,-1553.506103515625,-16486.232421875,506.7468566894531,-45.29401779174805,50.8869743347168,44.8225212097168,0.038581136614084244,-0.28240931034088135
1731876722006.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759674072265625,0.0,0.0,0.07187354564666748,0.0,0.0,-116.662109375,-1595.8380126953125,-16264.1064453125,467.1001281738281,-79.0546875,67.21309661865234,45.710044860839844,-0.10027478635311127,0.4016364812850952
1731876722039.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842041015625,0.0,0.0,0.0669792965054512,0.0,0.0,-8.921727180480957,-1623.09326171875,-16296.578125,516.8389892578125,-22.3705997467041,-5.978115081787109,44.70038604736328,0.05572688952088356,0.3177729845046997
1731876722073.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99261474609375,0.0,0.0,0.06188260391354561,0.0,0.0,77.14653015136719,-1755.1817626953125,-16341.642578125,367.1412048339844,-2.831150770187378,-58.75514221191406,44.406795501708984,0.16782449185848236,0.13783995807170868
1731876722090.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06353759765625,0.0,0.0,0.05936332419514656,0.0,0.0,-116.29641723632812,-1759.591064453125,-16362.2724609375,580.3203735351562,93.88545227050781,-13.096997261047363,44.62908935546875,0.45114871859550476,-0.026867425069212914
1731876722090.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06353759765625,0.0,0.0,0.05936332419514656,0.0,0.0,-116.29641723632812,-1759.591064453125,-16362.2724609375,580.3203735351562,93.88545227050781,-13.096997261047363,44.62908935546875,0.45114871859550476,-0.026867425069212914
1731876722140.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1966552734375,0.0,0.0,0.05162535607814789,0.0,0.0,-188.0715789794922,-1769.4130859375,-16102.0556640625,446.0914611816406,-63.71677780151367,65.22354125976562,45.907657623291016,0.3823074698448181,0.22826595604419708
1731876722156.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255828857421875,0.0,0.0,0.04906392842531204,0.0,0.0,27.189329147338867,-1908.50048828125,-16259.326171875,459.0036926269531,-142.7236328125,-53.16061782836914,44.85652160644531,-0.5729550123214722,-0.2721524238586426
1731876722190.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365264892578125,0.0,0.0,0.04378639906644821,0.0,0.0,162.79478454589844,-1727.4248046875,-16231.06640625,389.97662353515625,44.0163688659668,-13.634368896484375,45.25775909423828,0.05935795605182648,0.20217405259609222
1731876722190.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365264892578125,0.0,0.0,0.04378639906644821,0.0,0.0,162.79478454589844,-1727.4248046875,-16231.06640625,389.97662353515625,44.0163688659668,-13.634368896484375,45.25775909423828,0.05935795605182648,0.20217405259609222
1731876722206.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415435791015625,0.0,0.0,0.0411868691444397,0.0,0.0,28.9642333984375,-1766.9949951171875,-16214.033203125,277.5384521484375,-77.42063903808594,-267.8837890625,45.4743537902832,0.2233956754207611,-0.3392939269542694
