ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876823009.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.146862745285034,-9.618805885314941,2.8476595878601074,0.14535559713840485,0.07572568207979202,1.862645149230957e-09,-2836.343017578125,965.16943359375,-16081.611328125,967.2424926757812,501.14019775390625,39.276729583740234,44.23474884033203,-1.717975378036499,-7.077660083770752
1731876823059.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8118114471435547,-9.442903518676758,2.838379383087158,0.14623558521270752,0.08240467309951782,0.0,-2959.91015625,857.3929443359375,-16264.9765625,1054.5692138671875,530.8758544921875,-72.92948913574219,44.91371536254883,-1.750401496887207,-7.583690643310547
1731876823075.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.643494129180908,-9.348583221435547,2.833824872970581,0.14644896984100342,0.08459677547216415,-3.725290298461914e-09,-2616.52294921875,802.1725463867188,-16241.1572265625,1241.26025390625,620.2115478515625,27.989953994750977,44.172183990478516,-1.9439144134521484,-7.470328330993652
1731876823109.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3062801361083984,-9.152400016784668,2.825237512588501,0.14675192534923553,0.0888938456773758,0.0,-2330.46728515625,570.0708618164062,-16369.5341796875,1371.0146484375,830.535888671875,-49.751651763916016,44.40107345581055,-1.9750369787216187,-6.853532791137695
1731876823109.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3062801361083984,-9.152400016784668,2.825237512588501,0.14675192534923553,0.0888938456773758,0.0,-2330.46728515625,570.0708618164062,-16369.5341796875,1371.0146484375,830.535888671875,-49.751651763916016,44.40107345581055,-1.9750369787216187,-6.853532791137695
1731876823159.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9686206579208374,-8.946370124816895,2.8174543380737305,0.14690068364143372,0.0951753780245781,-1.862645149230957e-09,-2505.61962890625,489.4773254394531,-16282.84765625,957.6500244140625,830.5316772460938,22.55933380126953,44.70473861694336,-1.6346696615219116,-6.925778865814209
1731876823176.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.799723744392395,-8.83736515045166,2.8138253688812256,0.1468684822320938,0.09720197319984436,0.0,-2347.621826171875,406.32489013671875,-16309.6787109375,1336.8375244140625,633.90234375,40.739986419677734,44.4894905090332,-2.136899709701538,-7.245632171630859
1731876823209.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4622271060943604,-8.612378120422363,2.807347297668457,0.14668266475200653,0.10117421299219131,0.0,-2454.976318359375,273.365478515625,-16214.5732421875,1171.596435546875,838.990478515625,61.677642822265625,44.38901901245117,-1.980791687965393,-6.600417137145996
1731876823209.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4622271060943604,-8.612378120422363,2.807347297668457,0.14668266475200653,0.10117421299219131,0.0,-2454.976318359375,273.365478515625,-16214.5732421875,1171.596435546875,838.990478515625,61.677642822265625,44.38901901245117,-1.980791687965393,-6.600417137145996
1731876823259.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1254444122314453,-8.378301620483398,2.8020060062408447,0.14609341323375702,0.10697720944881439,3.725290298461914e-09,-2462.379150390625,212.47662353515625,-16232.5263671875,1136.1300048828125,794.1849365234375,26.664817810058594,44.592586517333984,-1.7482879161834717,-6.490792274475098
1731876823276.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9577080011367798,-8.255736351013184,2.7997543811798096,0.14581552147865295,0.10884761810302734,1.862645149230957e-09,-2314.81640625,310.5220947265625,-16138.765625,1046.544189453125,905.5777587890625,-63.40883255004883,44.6893196105957,-1.5140941143035889,-6.141503810882568
1731876823309.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6233870387077332,-8.004222869873047,2.7962522506713867,0.14514578878879547,0.11245731264352798,1.862645149230957e-09,-2079.58447265625,276.70867919921875,-16184.6318359375,1077.122802734375,964.3314208984375,54.52469253540039,44.61054992675781,-1.9818018674850464,-6.8367600440979
1731876823309.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6233870387077332,-8.004222869873047,2.7962522506713867,0.14514578878879547,0.11245731264352798,1.862645149230957e-09,-2079.58447265625,276.70867919921875,-16184.6318359375,1077.122802734375,964.3314208984375,54.52469253540039,44.61054992675781,-1.9818018674850464,-6.8367600440979
1731876823359.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29090794920921326,-7.744459629058838,2.794163465499878,0.14383453130722046,0.11767088621854782,0.0,-2075.092041015625,95.3971176147461,-16346.3486328125,946.3558349609375,759.1533203125,-81.19017791748047,44.57954025268555,-2.0097079277038574,-5.365365028381348
1731876823376.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12601955235004425,-7.609619617462158,2.793668746948242,0.14330710470676422,0.11937659978866577,0.0,-2128.204345703125,-37.29148483276367,-16221.33203125,891.7672729492188,1117.9705810546875,32.275421142578125,44.7457389831543,-1.928844928741455,-6.218937397003174
1731876823392.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382080078125,-7.472824573516846,2.793562889099121,0.14275111258029938,0.12101224809885025,1.862645149230957e-09,-1969.7841796875,15.838750839233398,-16262.994140625,1253.259033203125,914.6466674804688,33.6396369934082,44.05647277832031,-2.517714738845825,-5.8041510581970215
1731876823409.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201751708984375,-7.334155559539795,2.7938554286956787,0.1421602964401245,0.12260289490222931,0.0,-2158.720458984375,-39.65483093261719,-16140.83984375,1071.061767578125,765.8280029296875,13.015619277954102,44.60934829711914,-2.495763063430786,-5.443510055541992
1731876823425.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36456298828125,-7.193663597106934,2.794555902481079,0.14152608811855316,0.12417162209749222,0.0,-2113.323974609375,147.76422119140625,-16195.275390625,1046.510009765625,829.3186645507812,156.3204803466797,44.44316864013672,-2.338257074356079,-6.160604476928711
1731876823476.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68701171875,-6.905594348907471,2.7972261905670166,0.13937315344810486,0.128702774643898,0.0,-1869.201416015625,-61.93067932128906,-16193.87109375,1054.253662109375,1034.7852783203125,-54.851715087890625,44.45624542236328,-1.9968197345733643,-5.536895275115967
1731876823492.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846466064453125,-6.758124351501465,2.7992138862609863,0.1385713368654251,0.13015207648277283,0.0,-1841.6041259765625,-206.05020141601562,-16207.013671875,1115.4998779296875,1065.7342529296875,13.325653076171875,45.00050735473633,-2.307492256164551,-4.821676731109619
1731876823509.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004974365234375,-6.609001159667969,2.8016397953033447,0.1377551108598709,0.13152408599853516,9.313225746154785e-10,-1867.78173828125,-267.2652893066406,-16532.080078125,1270.958251953125,989.4762573242188,42.63849639892578,44.7313346862793,-2.36810302734375,-5.2880449295043945
1731876823526.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162506103515625,-6.45831298828125,2.804508924484253,0.13684339821338654,0.1329493373632431,1.862645149230957e-09,-1809.0615234375,-226.71168518066406,-16459.23046875,1096.786376953125,1283.104248046875,-58.173728942871094,44.84012985229492,-2.1523184776306152,-5.151038646697998
1731876823576.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4732666015625,-6.150760650634766,2.811634063720703,0.1340433955192566,0.1367557793855667,0.0,-1738.6856689453125,-589.3165283203125,-16491.654296875,975.738037109375,1087.2598876953125,-62.623836517333984,45.08159255981445,-2.067542791366577,-5.185436248779297
1731876823592.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62640380859375,-5.994107246398926,2.815896511077881,0.13301950693130493,0.13797150552272797,0.0,-1824.58154296875,-358.6593322753906,-16332.9560546875,1031.256591796875,981.5327758789062,52.791744232177734,44.57547378540039,-2.067700147628784,-4.24160623550415
1731876823609.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778350830078125,-5.836074352264404,2.8206186294555664,0.13196630775928497,0.13914018869400024,0.0,-1608.025146484375,-538.8190307617188,-15961.7734375,778.0274047851562,983.3468627929688,34.71881866455078,44.9075927734375,-1.8161334991455078,-4.184399604797363
1731876823626.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929046630859375,-5.67671537399292,2.8258025646209717,0.1308685839176178,0.14027869701385498,0.0,-1642.6033935546875,-452.6034851074219,-16425.62109375,923.4882202148438,1220.921142578125,70.95448303222656,44.85551452636719,-2.0945286750793457,-4.030496597290039
1731876823659.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078460693359375,-5.516066551208496,2.8314499855041504,0.12857232987880707,0.1424301117658615,9.313225746154785e-10,-1622.866455078125,-676.0272827148438,-16239.1455078125,930.1170043945312,864.752685546875,27.10886001586914,44.831050872802734,-2.3036537170410156,-4.344241619110107
1731876823692.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37054443359375,-5.188709735870361,2.8442254066467285,0.12610571086406708,0.14444442093372345,-1.862645149230957e-09,-1377.955810546875,-503.783447265625,-16196.4130859375,944.9652099609375,1333.193603515625,12.865419387817383,44.84336471557617,-2.2283244132995605,-3.7892627716064453
1731876823709.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514434814453125,-5.023339748382568,2.8513076305389404,0.12483745813369751,0.1453767865896225,-9.313225746154785e-10,-1355.1656494140625,-601.090087890625,-16458.8046875,702.052978515625,920.2589721679688,-28.915122985839844,44.944480895996094,-2.670290231704712,-3.310093402862549
1731876823709.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514434814453125,-5.023339748382568,2.8513076305389404,0.12483745813369751,0.1453767865896225,-9.313225746154785e-10,-1355.1656494140625,-601.090087890625,-16458.8046875,702.052978515625,920.2589721679688,-28.915122985839844,44.944480895996094,-2.670290231704712,-3.310093402862549
1731876823759.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797760009765625,-4.689512729644775,2.8668532371520996,0.12080731987953186,0.14794421195983887,-9.313225746154785e-10,-1354.7923583984375,-726.181640625,-16348.8076171875,897.85400390625,1057.37646484375,3.4615719318389893,44.7768440246582,-2.3754184246063232,-3.812744140625
1731876823776.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935516357421875,-4.520193099975586,2.875359296798706,0.11940313130617142,0.14871428906917572,-1.862645149230957e-09,-1286.9091796875,-1075.1318359375,-16385.060546875,894.4800415039062,929.0965576171875,-8.387855529785156,44.78464126586914,-2.166201114654541,-3.230321168899536
1731876823809.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20611572265625,-4.179015159606934,2.8937184810638428,0.11648554354906082,0.15013618767261505,-9.313225746154785e-10,-1143.5655517578125,-746.006591796875,-16250.4013671875,852.8755493164062,1078.619140625,-89.53800964355469,44.578826904296875,-1.9071385860443115,-3.085876226425171
1731876823809.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20611572265625,-4.179015159606934,2.8937184810638428,0.11648554354906082,0.15013618767261505,-9.313225746154785e-10,-1143.5655517578125,-746.006591796875,-16250.4013671875,852.8755493164062,1078.619140625,-89.53800964355469,44.578826904296875,-1.9071385860443115,-3.085876226425171
1731876823859.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469940185546875,-3.8347678184509277,2.913849353790283,0.11187345534563065,0.1519540399312973,0.0,-1084.3072509765625,-890.8749389648438,-16306.736328125,807.5191650390625,1306.6229248046875,-30.485578536987305,45.10359573364258,-2.4365005493164062,-3.333730459213257
1731876823876.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597412109375,-3.6609716415405273,2.924604654312134,0.11024195700883865,0.15248578786849976,-1.862645149230957e-09,-1069.2711181640625,-995.5103149414062,-16139.7822265625,763.4088745117188,1355.02294921875,79.72577667236328,45.28296661376953,-2.496121883392334,-2.616417169570923
1731876823892.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723052978515625,-3.4865927696228027,2.935781717300415,0.10862702131271362,0.15296024084091187,4.656612873077393e-10,-1002.0549926757812,-905.5612182617188,-16514.978515625,843.8593139648438,1060.21533203125,-41.22907257080078,44.89173889160156,-2.099543571472168,-2.3789284229278564
1731876823909.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84686279296875,-3.3116953372955322,2.9473726749420166,0.10695800185203552,0.153399258852005,9.313225746154785e-10,-1022.9166259765625,-1062.36865234375,-16258.302734375,707.943603515625,1239.3983154296875,-5.832942485809326,44.269798278808594,-2.2707743644714355,-2.1611618995666504
1731876823926.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96875,-3.136322021484375,2.959371328353882,0.10525906831026077,0.15379536151885986,0.0,-813.492919921875,-1177.2657470703125,-16285.1904296875,674.6272583007812,1214.754638671875,-68.6034927368164,44.897335052490234,-2.31510066986084,-2.5237410068511963
1731876823976.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20465087890625,-2.783984899520874,2.9845852851867676,0.100013867020607,0.15472166240215302,-2.3283064365386963e-09,-711.5880737304688,-1223.1165771484375,-16308.7626953125,740.7869873046875,1307.8009033203125,-25.85366439819336,45.29587173461914,-3.3295464515686035,-1.9534109830856323
1731876823993.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31866455078125,-2.607177257537842,2.997775077819824,0.0981738269329071,0.15494877099990845,-4.656612873077393e-10,-727.5673217773438,-1300.3134765625,-16420.59765625,786.7084350585938,1156.298828125,28.65094757080078,44.913455963134766,-2.913052558898926,-1.6428930759429932
1731876824009.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4305419921875,-2.430136203765869,3.0113320350646973,0.09634615480899811,0.15512776374816895,-1.1641532182693481e-09,-718.8031005859375,-1235.9063720703125,-16364.697265625,711.696533203125,1023.8892211914062,-39.54397201538086,44.896976470947266,-2.697492837905884,-1.4397367238998413
1731876824026.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5404052734375,-2.252917528152466,3.0252459049224854,0.09449192881584167,0.15526404976844788,-1.862645149230957e-09,-819.0846557617188,-1164.576904296875,-16461.712890625,707.4848022460938,1204.476806640625,113.49436950683594,44.751983642578125,-2.9045865535736084,-1.916288137435913
1731876824076.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75152587890625,-1.8980830907821655,3.054107666015625,0.08873220533132553,0.15541569888591766,-4.656612873077393e-10,-676.0908203125,-1283.949951171875,-16517.8203125,713.4002685546875,1222.8428955078125,-21.914165496826172,44.954254150390625,-2.375389337539673,-1.8109184503555298
1731876824093.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852752685546875,-1.7206149101257324,3.0690243244171143,0.0867619439959526,0.15537932515144348,-9.313225746154785e-10,-502.3289794921875,-1443.264892578125,-16221.107421875,625.1700439453125,941.1331787109375,33.75661849975586,45.09943389892578,-2.6633663177490234,-1.5049748420715332
1731876824109.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95172119140625,-1.5432146787643433,3.0842456817626953,0.08479670435190201,0.15530095994472504,-2.0954757928848267e-09,-346.3033142089844,-1223.9569091796875,-16425.76171875,689.9615478515625,1047.1424560546875,-127.76626586914062,44.77758026123047,-2.8157923221588135,-1.10736083984375
1731876824126.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048492431640625,-1.365930199623108,3.0997612476348877,0.08274918794631958,0.15517620742321014,0.0,-260.2914733886719,-1465.71826171875,-16390.359375,501.6200866699219,1364.7353515625,-85.92939758300781,45.3105354309082,-2.635993242263794,-0.8571599125862122
1731876824159.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142974853515625,-1.1888140439987183,3.1155591011047363,0.07867413759231567,0.15480293333530426,8.149072527885437e-10,-310.33758544921875,-1520.5921630859375,-16175.2744140625,582.1508178710938,1342.747314453125,-83.22879791259766,44.873722076416016,-2.643718957901001,-0.6367289423942566
1731876824193.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320343017578125,-0.8357963562011719,3.1478915214538574,0.07451239228248596,0.15425896644592285,9.313225746154785e-10,-105.50480651855469,-1585.7952880859375,-16350.556640625,565.332275390625,1240.88134765625,-96.50980377197266,44.49259948730469,-2.353543519973755,0.36650940775871277
1731876824209.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405517578125,-0.6598024368286133,3.164414405822754,0.07243160903453827,0.1539284586906433,1.7462298274040222e-09,-215.987548828125,-1613.2470703125,-16214.53515625,470.51898193359375,1002.15771484375,-113.62432098388672,45.13102722167969,-2.782043933868408,-0.3053734302520752
1731876824226.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48834228515625,-0.4842098355293274,3.1811587810516357,0.07026848942041397,0.15354499220848083,1.949956640601158e-09,-284.1357727050781,-1557.592041015625,-16198.7490234375,548.7203979492188,1336.790283203125,49.96888732910156,45.23222732543945,-2.118234872817993,0.1872246265411377
1731876824259.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568756103515625,-0.30907872319221497,3.198110818862915,0.06588301807641983,0.1526474952697754,1.7239472072105855e-09,-173.10964965820312,-1546.922607421875,-16390.787109375,410.5960693359375,1179.296142578125,48.30583190917969,44.950557708740234,-2.8634917736053467,-0.25519227981567383
1731876824293.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7171630859375,0.038482666015625,3.232456684112549,0.06145535409450531,0.1515851467847824,-1.5425030142068863e-09,83.65371704101562,-1465.1636962890625,-16297.1162109375,346.70257568359375,1119.3646240234375,72.45013427734375,44.944435119628906,-2.0891311168670654,0.9879391193389893
1731876824310.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787628173828125,0.211334228515625,3.249866485595703,0.059231843799352646,0.15099477767944336,-1.3969838619232178e-09,-2.9451980590820312,-1530.177490234375,-16358.8935546875,440.8493957519531,1108.5142822265625,29.48041534423828,44.70497512817383,-2.5804741382598877,0.3069888949394226
1731876824310.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787628173828125,0.211334228515625,3.249866485595703,0.059231843799352646,0.15099477767944336,-1.3969838619232178e-09,-2.9451980590820312,-1530.177490234375,-16358.8935546875,440.8493957519531,1108.5142822265625,29.48041534423828,44.70497512817383,-2.5804741382598877,0.3069888949394226
1731876824360.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9210205078125,0.554840087890625,3.2850944995880127,0.052415572106838226,0.1489584892988205,1.3387762010097504e-09,258.484375,-1630.6646728515625,-16163.232421875,449.3582458496094,1153.3057861328125,50.93831253051758,45.01079177856445,-1.980279803276062,0.7028098702430725
1731876824393.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038970947265625,0.893524169921875,3.3205759525299072,0.04779704287648201,0.1473923623561859,-9.89530235528946e-10,244.34605407714844,-1862.5577392578125,-16285.1552734375,243.83392333984375,956.3177490234375,109.36614990234375,44.775997161865234,-2.1219372749328613,1.0377510786056519
1731876824410.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09405517578125,1.06146240234375,3.338428258895874,0.045484453439712524,0.1465536504983902,4.0745362639427185e-10,260.12628173828125,-1629.773681640625,-16316.0595703125,316.8309631347656,1144.6031494140625,73.53396606445312,44.58809280395508,-2.4484121799468994,1.3027273416519165
1731876824410.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09405517578125,1.06146240234375,3.338428258895874,0.045484453439712524,0.1465536504983902,4.0745362639427185e-10,260.12628173828125,-1629.773681640625,-16316.0595703125,316.8309631347656,1144.6031494140625,73.53396606445312,44.58809280395508,-2.4484121799468994,1.3027273416519165
1731876824460.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196380615234375,1.3944091796875,3.374286413192749,0.038474030792713165,0.14379620552062988,-7.566995918750763e-10,239.33448791503906,-1603.9073486328125,-16233.6259765625,389.6171569824219,1026.1246337890625,12.293773651123047,44.86761474609375,-2.554412841796875,0.855144739151001
1731876824493.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28277587890625,1.720855712890625,3.4099950790405273,0.03372887149453163,0.14175152778625488,1.0477378964424133e-09,543.6165771484375,-1987.7685546875,-16349.7587890625,255.809814453125,1095.43359375,118.7762451171875,44.787113189697266,-2.5812408924102783,1.874253273010254
1731876824510.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321990966796875,1.882293701171875,3.427835464477539,0.0313156358897686,0.1406579166650772,-8.731149137020111e-10,669.2042846679688,-1829.2110595703125,-16126.5947265625,210.59971618652344,953.0565795898438,53.78354263305664,44.42170333862305,-2.6355373859405518,2.2997961044311523
1731876824510.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321990966796875,1.882293701171875,3.427835464477539,0.0313156358897686,0.1406579166650772,-8.731149137020111e-10,669.2042846679688,-1829.2110595703125,-16126.5947265625,210.59971618652344,953.0565795898438,53.78354263305664,44.42170333862305,-2.6355373859405518,2.2997961044311523
1731876824560.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39227294921875,2.201416015625,3.4634125232696533,0.024131501093506813,0.13719241321086884,5.238689482212067e-10,569.330322265625,-1757.126220703125,-16279.466796875,182.44332885742188,1125.666015625,-61.92076110839844,44.782684326171875,-2.380413293838501,2.0344736576080322
1731876824576.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420623779296875,2.357635498046875,3.4809682369232178,0.021740339696407318,0.13597038388252258,-1.1641532182693481e-10,621.552978515625,-1811.761962890625,-16204.2744140625,131.5126495361328,895.2295532226562,10.372276306152344,44.759639739990234,-2.600336790084839,2.782095193862915
1731876824609.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469207763671875,2.66583251953125,3.5158207416534424,0.016887521371245384,0.13338667154312134,-1.1641532182693481e-10,735.6265869140625,-1720.6475830078125,-16083.275390625,158.0611572265625,1164.78564453125,14.549093246459961,44.443328857421875,-2.883540391921997,2.968153238296509
1731876824609.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469207763671875,2.66583251953125,3.5158207416534424,0.016887521371245384,0.13338667154312134,-1.1641532182693481e-10,735.6265869140625,-1720.6475830078125,-16083.275390625,158.0611572265625,1164.78564453125,14.549093246459961,44.443328857421875,-2.883540391921997,2.968153238296509
1731876824626.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4893798828125,2.817718505859375,3.533088445663452,0.01444481872022152,0.1320340931415558,6.693881005048752e-10,638.7433471679688,-1865.7413330078125,-16414.90625,119.90572357177734,1098.247314453125,-120.62737274169922,44.89024353027344,-2.5675160884857178,2.560195207595825
1731876824676.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518646240234375,3.11517333984375,3.5670530796051025,0.007113119121640921,0.12776713073253632,9.62245394475758e-10,834.9766845703125,-1925.6910400390625,-16366.0458984375,84.03247833251953,980.1282958984375,-82.43315124511719,44.968589782714844,-2.1079721450805664,3.170346975326538
