ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731877049867.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911903381347656,-81.60038757324219,-16455.908203125,-66.55062866210938,105.26200103759766,11.536757469177246,44.579742431640625,-0.4369516968727112,0.3172855079174042
1731877049884.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59131908416748,-62.4025764465332,-16446.546875,-124.2025146484375,12.070756912231445,-39.13569259643555,45.211036682128906,0.2742599546909332,-0.1086745411157608
1731877049934.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.080469012260437,285.3722229003906,-16091.9501953125,82.03047943115234,0.7870422601699829,-58.24909973144531,44.97956085205078,0.5815054178237915,-0.36664214730262756
1731877049950.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4947967529297,54.6622314453125,-16426.15234375,55.78678894042969,-79.55949401855469,-17.344039916992188,44.399864196777344,0.05391101911664009,0.5931146740913391
1731877049967.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.39060974121094,117.89091491699219,-16333.8017578125,-32.71538543701172,50.68256759643555,27.38726043701172,44.54021453857422,0.3747212886810303,-0.03765331953763962
1731877049984.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.70568084716797,88.65381622314453,-16519.404296875,-38.5400390625,-9.657631874084473,2.2144224643707275,45.17497253417969,-0.0434422604739666,-0.09417419135570526
1731877050034.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.178884506225586,-75.84297180175781,-16483.095703125,-22.624557495117188,26.356260299682617,171.71994018554688,45.0147705078125,-0.2929541766643524,-0.47200748324394226
1731877050050.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.73839569091797,90.42068481445312,-16444.23046875,-12.562410354614258,32.974266052246094,11.403916358947754,45.34869384765625,-0.23209449648857117,-0.3840022385120392
1731877050067.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227.24240112304688,105.75284576416016,-16174.10546875,-13.72138786315918,0.19086208939552307,33.421058654785156,44.7980842590332,-0.15081694722175598,-0.22099417448043823
1731877050084.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.78758239746094,-73.36356353759766,-16352.8837890625,92.54821014404297,-89.03189849853516,-40.43727111816406,45.35034942626953,-0.4334588348865509,-0.027510300278663635
1731877050117.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30426788330078,-86.49131774902344,-16294.8779296875,25.988059997558594,27.1961612701416,24.184101104736328,45.112857818603516,-0.18471910059452057,-0.09179619699716568
1731877050151.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.89064025878906,-142.7132110595703,-16440.638671875,-32.086326599121094,0.9977323412895203,38.777366638183594,45.147865295410156,0.25940272212028503,0.40484070777893066
1731877050168.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023402493447065353,122.96189880371094,-87.84300231933594,-16471.697265625,48.801395416259766,-9.025167465209961,-143.40325927734375,44.872947692871094,0.08800618350505829,0.5844353437423706
1731877050185.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026824951171875,0.0,0.0,-0.006371415685862303,-157.57618713378906,-68.51458740234375,-16284.0107421875,-28.24338722229004,-85.00794982910156,35.454193115234375,44.82532501220703,0.2607126235961914,0.21673619747161865
1731877050201.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03411865234375,0.0,0.0,0.019147349521517754,71.9985122680664,63.03389358520508,-16201.3173828125,-16.521484375,-79.72360229492188,206.11021423339844,44.65007019042969,0.14806878566741943,-0.24287280440330505
1731877050235.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012176513671875,0.0,0.0,0.07850557565689087,66.8968276977539,259.12725830078125,-16339.419921875,20.565752029418945,53.78564453125,525.720947265625,45.171260833740234,-0.014271517284214497,0.03778456896543503
1731877050268.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870228350162506,0.0,0.0,0.11207154393196106,-55.48216247558594,66.13809204101562,-16259.896484375,22.84770965576172,-37.45085144042969,845.7142333984375,44.45714569091797,0.21906550228595734,0.38386449217796326
1731877050285.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154474198818207,0.0,0.0,0.12027373164892197,180.6380615234375,26.27593231201172,-16527.912109375,-9.464644432067871,-171.37673950195312,819.7363891601562,44.49127197265625,0.2344108521938324,0.350586473941803
1731877050285.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154474198818207,0.0,0.0,0.12027373164892197,180.6380615234375,26.27593231201172,-16527.912109375,-9.464644432067871,-171.37673950195312,819.7363891601562,44.49127197265625,0.2344108521938324,0.350586473941803
1731877050334.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100608706474304,0.0,0.0,0.15281598269939423,2.8165531158447266,66.20514678955078,-16465.33203125,34.453372955322266,-95.06245422363281,904.18798828125,45.30646514892578,-0.524246335029602,-0.08943775296211243
1731877050351.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7851750254631042,0.0,0.0,0.1606551855802536,47.35346984863281,119.99291229248047,-16571.6796875,150.9364013671875,-82.06511688232422,1162.01611328125,45.349143981933594,-0.5972923636436462,-0.41218775510787964
1731877050384.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622530221939087,0.0,0.0,0.17607751488685608,-140.26551818847656,29.290578842163086,-16490.673828125,37.21249771118164,-41.146400451660156,1592.204833984375,45.07771682739258,-0.9676526188850403,0.05976102501153946
1731877050384.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622530221939087,0.0,0.0,0.17607751488685608,-140.26551818847656,29.290578842163086,-16490.673828125,37.21249771118164,-41.146400451660156,1592.204833984375,45.07771682739258,-0.9676526188850403,0.05976102501153946
1731877050401.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3640230894088745,0.0,0.0,0.17534349858760834,-107.59517669677734,-86.44703674316406,-16439.01171875,131.97537231445312,-69.96575927734375,1231.8126220703125,45.35787582397461,-1.3226237297058105,-0.41687121987342834
1731877050452.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7734005451202393,0.0,0.0,0.19725379347801208,-28.912803649902344,-85.16261291503906,-16338.193359375,-96.27102661132812,3.1684131622314453,1282.689453125,44.678993225097656,-1.5678937435150146,0.18152500689029694
1731877050468.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9994369745254517,0.0,0.0,0.2043025642633438,-21.333595275878906,-15.044083595275879,-16264.8564453125,63.218414306640625,-73.561279296875,1441.175537109375,45.01723861694336,-1.1770155429840088,-0.2385403960943222
1731877050484.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2335498332977295,0.0,0.0,0.21125173568725586,-85.43805694580078,65.329345703125,-16608.474609375,-59.90385818481445,142.38221740722656,1742.284912109375,45.29682922363281,-1.875861406326294,-0.174620121717453
1731877050502.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4756269454956055,0.0,0.0,0.20995298027992249,-16.168458938598633,15.593632698059082,-16304.62890625,37.22418975830078,38.796897888183594,1472.0849609375,45.171653747558594,-1.7646129131317139,0.6283401250839233
1731877050552.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9718101024627686,0.0,0.0,0.2293749749660492,139.9611053466797,-52.620094299316406,-16278.5927734375,51.114013671875,79.79898834228516,1499.396484375,45.152809143066406,-2.0552568435668945,-0.31523436307907104
1731877050568.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234654188156128,0.0,0.0,0.22776809334754944,-163.5530242919922,-16.340181350708008,-16304.455078125,-19.590225219726562,108.07084655761719,1571.73291015625,44.33101272583008,-2.2000346183776855,0.1536896526813507
1731877050585.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495657444000244,0.0,0.0,0.23379088938236237,-180.56735229492188,99.14164733886719,-16642.22265625,-2.4655723571777344,112.37835693359375,1740.559814453125,44.9005012512207,-2.5369718074798584,0.5231487154960632
1731877050602.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7635624408721924,0.0,0.0,0.23190823197364807,-67.560791015625,-162.6809539794922,-16420.1484375,109.23670196533203,39.48246383666992,1633.239990234375,44.3332405090332,-2.683337688446045,-0.02003934234380722
1731877050635.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0293097496032715,0.0,0.0,0.2431502491235733,-126.0557632446289,94.47701263427734,-16272.2509765625,-169.8891143798828,13.032584190368652,1852.5830078125,44.80556869506836,-2.8786933422088623,0.22262820601463318
1731877050668.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584139347076416,0.0,0.0,0.2387777417898178,-39.117122650146484,104.09954833984375,-16326.2431640625,-54.87540054321289,26.190210342407227,1633.270263671875,45.110328674316406,-3.1016411781311035,0.13434307277202606
1731877050685.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857757568359375,0.0,0.0,0.23649246990680695,-20.01078224182129,78.93489074707031,-16320.7099609375,41.93990707397461,96.85002899169922,1822.9482421875,44.806983947753906,-3.222459316253662,0.09689901769161224
1731877050701.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128758430480957,0.0,0.0,0.23410697281360626,26.804243087768555,203.64791870117188,-16269.1162109375,42.94255447387695,65.60470581054688,1699.866455078125,44.35630798339844,-4.178380489349365,-0.3079795837402344
1731877050735.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397024631500244,0.0,0.0,0.22921127080917358,73.80598449707031,33.5031852722168,-16168.595703125,-83.0265121459961,-48.634220123291016,1628.1943359375,44.40689468383789,-4.08607292175293,0.34454044699668884
1731877050768.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9193806648254395,0.0,0.0,0.22402411699295044,-4.809851169586182,-80.70587158203125,-16491.873046875,-44.83972930908203,-44.0146369934082,1693.620849609375,44.902198791503906,-4.419240474700928,0.3348991274833679
1731877050785.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176093578338623,0.0,0.0,0.2213163524866104,-30.469785690307617,49.62409973144531,-16377.279296875,-14.64846420288086,103.66485595703125,1871.4627685546875,45.4984016418457,-4.632472038269043,-0.29296714067459106
1731877050802.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429702281951904,0.0,0.0,0.21856607496738434,-172.6804656982422,-55.866661071777344,-16367.1142578125,-43.64159393310547,29.056842803955078,1806.580810546875,43.999595642089844,-5.243748188018799,-0.6693035960197449
1731877050835.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680160999298096,0.0,0.0,0.2129252851009369,-125.19219970703125,-43.37416458129883,-16297.388671875,97.35591125488281,-67.25209045410156,1635.5301513671875,44.74085998535156,-5.2983927726745605,0.023982319980859756
1731877050852.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924155235290527,0.0,0.0,0.20993003249168396,22.704334259033203,-133.0403594970703,-16438.9296875,29.61443519592285,-27.46624183654785,1633.94873046875,44.435272216796875,-5.477182388305664,-0.09980407357215881
1731877050885.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401952743530273,0.0,0.0,0.20398113131523132,55.61775207519531,108.4142837524414,-16303.8271484375,-17.25926399230957,70.3614730834961,1513.568603515625,44.25984191894531,-5.8412885665893555,-0.035561081022024155
1731877050885.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401952743530273,0.0,0.0,0.20398113131523132,55.61775207519531,108.4142837524414,-16303.8271484375,-17.25926399230957,70.3614730834961,1513.568603515625,44.25984191894531,-5.8412885665893555,-0.035561081022024155
1731877050935.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.865939617156982,0.0,0.0,0.19447879493236542,-17.727920532226562,54.38322067260742,-16442.888671875,-10.094398498535156,39.859127044677734,1365.746826171875,44.940391540527344,-6.622769832611084,0.6397503018379211
1731877050952.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088796615600586,0.0,0.0,0.19116073846817017,-130.7572021484375,-85.20709991455078,-16443.4375,-71.70323181152344,15.793024063110352,1834.9498291015625,44.69514083862305,-5.926235675811768,0.3035472631454468
1731877050968.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307849884033203,0.0,0.0,0.18793433904647827,1.9913896322250366,-30.160438537597656,-16467.787109375,-7.7031402587890625,-65.48783111572266,1332.2406005859375,44.38080978393555,-6.227087020874023,0.2937079071998596
1731877050985.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523207664489746,0.0,0.0,0.18448466062545776,-54.04197692871094,105.37833404541016,-16460.3046875,128.19815063476562,102.1790771484375,1334.71630859375,44.6615104675293,-6.684185028076172,0.25785019993782043
1731877051002.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734610557556152,0.0,0.0,0.18110713362693787,-70.66959381103516,166.6821746826172,-16351.013671875,37.15747833251953,64.6662368774414,1142.4254150390625,44.23419189453125,-6.794694900512695,0.36371687054634094
1731877051052.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.141621589660645,0.0,0.0,0.1705518513917923,277.5580749511719,66.0652847290039,-16397.361328125,90.36223602294922,29.33899688720703,1362.18505859375,44.1208610534668,-7.6185688972473145,-0.29470542073249817
1731877051068.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33705997467041,0.0,0.0,0.1669815331697464,54.81442642211914,-61.87358856201172,-16343.1396484375,-40.79195022583008,-47.42735290527344,1258.699951171875,44.931880950927734,-7.42374324798584,-0.6024494171142578
1731877051085.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.528407096862793,0.0,0.0,0.16323110461235046,8.533010482788086,-2.452916383743286,-16381.7490234375,-126.23448944091797,8.924368858337402,1023.7861328125,44.179420471191406,-7.966588973999023,-0.40141478180885315
1731877051102.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715456008911133,0.0,0.0,0.15967856347560883,-119.3053207397461,116.03268432617188,-16189.142578125,9.305672645568848,67.16893005371094,1357.9000244140625,44.26459884643555,-7.7228684425354,0.1789076179265976
1731877051135.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.898433685302734,0.0,0.0,0.15214504301548004,-200.87704467773438,79.53587341308594,-16394.13671875,87.51493835449219,91.47659301757812,1047.1173095703125,44.77235794067383,-7.6935906410217285,0.117776058614254
1731877051168.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242718696594238,0.0,0.0,0.14441406726837158,-12.145143508911133,-93.5010757446289,-16430.2421875,20.870193481445312,-45.60303497314453,1036.210693359375,44.19522476196289,-8.23730754852295,-0.07545328885316849
1731877051185.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.408205032348633,0.0,0.0,0.1404874473810196,9.643681526184082,32.19936752319336,-16265.2490234375,-20.72740936279297,41.33283615112305,908.3137817382812,44.69902420043945,-8.205928802490234,0.19380810856819153
1731877051201.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.569191932678223,0.0,0.0,0.1365797221660614,14.761700630187988,141.66358947753906,-16422.11328125,-35.51443099975586,-29.346790313720703,1116.2408447265625,44.69307327270508,-8.509742736816406,0.5874775648117065
1731877051235.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.725701332092285,0.0,0.0,0.12856519222259521,14.914131164550781,13.830573081970215,-16410.072265625,-11.737679481506348,-3.0066139698028564,896.1805419921875,44.522579193115234,-8.728504180908203,-0.30830466747283936
1731877051251.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.873025894165039,0.0,0.0,0.12454863637685776,60.22524642944336,222.107177734375,-16324.3798828125,-82.39408874511719,2.1094858646392822,897.0457153320312,44.01146697998047,-8.261402130126953,-0.5898690819740295
1731877051284.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.153759956359863,0.0,0.0,0.11632407456636429,22.656755447387695,12.39522933959961,-16358.1279296875,-46.354679107666016,68.01153564453125,964.848876953125,43.787139892578125,-8.289779663085938,0.31026941537857056
1731877051284.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.153759956359863,0.0,0.0,0.11632407456636429,22.656755447387695,12.39522933959961,-16358.1279296875,-46.354679107666016,68.01153564453125,964.848876953125,43.787139892578125,-8.289779663085938,0.31026941537857056
1731877051301.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.287057876586914,0.0,0.0,0.11217807978391647,-42.366844177246094,-59.12010955810547,-16362.9345703125,-26.48343276977539,27.251256942749023,850.6966552734375,44.60646057128906,-8.364019393920898,0.05351858213543892
1731877051352.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.534401893615723,0.0,0.0,0.09934045374393463,54.339420318603516,-38.456260681152344,-16426.197265625,35.332210540771484,-76.11553955078125,772.9210815429688,44.2586555480957,-9.342293739318848,-0.12163159251213074
1731877051368.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.648238182067871,0.0,0.0,0.09504490345716476,7.719269275665283,103.15875244140625,-16306.6962890625,-56.26679992675781,-81.42784118652344,781.04833984375,44.00323486328125,-9.256983757019043,-0.1450069695711136
1731877051385.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.757153511047363,0.0,0.0,0.09075440466403961,104.83514404296875,-140.07789611816406,-16510.916015625,-57.221065521240234,129.02854919433594,699.9010620117188,43.40669631958008,-9.081955909729004,-0.3178015649318695
1731877051402.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.861148834228516,0.0,0.0,0.08640707284212112,-101.21186828613281,-11.41476821899414,-16527.751953125,-19.461135864257812,15.998175621032715,737.3792114257812,44.27489471435547,-9.14034366607666,-0.2933690845966339
1731877051435.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.960165023803711,0.0,0.0,0.0776732861995697,12.69023323059082,28.912561416625977,-16434.29296875,83.579833984375,61.475868225097656,667.0901489257812,44.036930084228516,-8.668972969055176,0.09963665157556534
