ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876361151.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2152099609375,0.0,0.0,-0.2672358453273773,0.0,0.0,-16384.0,0.0,0.0,-2006.9071044921875,44.53822708129883,6.4301252365112305,0.0
1731876361184.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52142333984375,0.0,0.0,-0.2649955451488495,0.0,0.0,-16384.0,0.0,0.0,-1990.0826416015625,44.50322341918945,6.668064117431641,0.0
1731876361217.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1273193359375,0.0,0.0,-0.26244550943374634,0.0,0.0,-16384.0,0.0,0.0,-1970.9322509765625,44.43022537231445,7.138298988342285,0.0
1731876361234.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.428070068359375,0.0,0.0,-0.2610349655151367,0.0,0.0,-16384.0,0.0,0.0,-1960.3392333984375,44.39214324951172,7.371417999267578,0.0
1731876361234.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.428070068359375,0.0,0.0,-0.2610349655151367,0.0,0.0,-16384.0,0.0,0.0,-1960.3392333984375,44.39214324951172,7.371417999267578,0.0
1731876361284.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.024658203125,0.0,0.0,-0.2564202845096588,0.0,0.0,-16384.0,0.0,0.0,-1925.68359375,44.31298065185547,7.833240032196045,0.0
1731876361301.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3184814453125,0.0,0.0,-0.2547523081302643,0.0,0.0,-16384.0,0.0,0.0,-1913.1573486328125,44.2722282409668,8.060380935668945,0.0
1731876361334.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.90032958984375,0.0,0.0,-0.2512197196483612,0.0,0.0,-16384.0,0.0,0.0,-1886.6280517578125,44.18809127807617,8.509549140930176,0.0
1731876361334.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.90032958984375,0.0,0.0,-0.2512197196483612,0.0,0.0,-16384.0,0.0,0.0,-1886.6280517578125,44.18809127807617,8.509549140930176,0.0
1731876361384.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.473907470703125,0.0,0.0,-0.24533140659332275,0.0,0.0,-16384.0,0.0,0.0,-1842.407470703125,44.10069274902344,8.9514741897583,0.0
1731876361401.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.755035400390625,0.0,0.0,-0.24324071407318115,0.0,0.0,-16384.0,0.0,0.0,-1826.7066650390625,44.05624008178711,9.16775131225586,0.0
1731876361418.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.03375244140625,0.0,0.0,-0.2410583794116974,0.0,0.0,-16384.0,0.0,0.0,-1810.317626953125,44.01112365722656,9.381954193115234,0.0
1731876361434.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.30999755859375,0.0,0.0,-0.23884902894496918,0.0,0.0,-16384.0,0.0,0.0,-1793.7257080078125,43.96537780761719,9.594039916992188,0.0
1731876361451.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.583709716796875,0.0,0.0,-0.23656582832336426,0.0,0.0,-16384.0,0.0,0.0,-1776.5791015625,43.919044494628906,9.803959846496582,0.0
1731876361501.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.120361328125,0.0,0.0,-0.22929070889949799,0.0,0.0,-16384.0,0.0,0.0,-1721.9439697265625,43.82529067993164,10.214883804321289,0.0
1731876361518.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.38311767578125,0.0,0.0,-0.22672134637832642,0.0,0.0,-16384.0,0.0,0.0,-1702.6483154296875,43.777984619140625,10.415757179260254,0.0
1731876361535.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.642913818359375,0.0,0.0,-0.22408811748027802,0.0,0.0,-16384.0,0.0,0.0,-1682.8731689453125,43.730308532714844,10.614151954650879,0.0
1731876361551.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.899688720703125,0.0,0.0,-0.2214512676000595,0.0,0.0,-16384.0,0.0,0.0,-1663.0706787109375,43.68230056762695,10.81002426147461,0.0
1731876361601.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.400848388671875,0.0,0.0,-0.2130056917667389,0.0,0.0,-16384.0,0.0,0.0,-1599.6455078125,43.58607482910156,11.191690444946289,0.0
1731876361618.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.644927978515625,0.0,0.0,-0.2100985050201416,0.0,0.0,-16384.0,0.0,0.0,-1577.81298828125,43.53800582885742,11.377264022827148,0.0
1731876361635.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.88568115234375,0.0,0.0,-0.20710037648677826,0.0,0.0,-16384.0,0.0,0.0,-1555.29736328125,43.48981475830078,11.560107231140137,0.0
1731876361651.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.12298583984375,0.0,0.0,-0.20408877730369568,0.0,0.0,-16384.0,0.0,0.0,-1532.6806640625,43.44156265258789,11.740132331848145,0.0
1731876361685.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35687255859375,0.0,0.0,-0.19778265058994293,0.0,0.0,-16384.0,0.0,0.0,-1485.3223876953125,43.39327621459961,11.917366027832031,0.0
1731876361718.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.806549072265625,0.0,0.0,-0.1913723200559616,0.0,0.0,-16384.0,0.0,0.0,-1437.181640625,43.29840850830078,12.257560729980469,0.0
1731876361735.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.025848388671875,0.0,0.0,-0.18799042701721191,0.0,0.0,-16384.0,0.0,0.0,-1411.7840576171875,43.25117492675781,12.42319393157959,0.0
1731876361752.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24127197265625,0.0,0.0,-0.1846657246351242,0.0,0.0,-16384.0,0.0,0.0,-1386.8160400390625,43.20416259765625,12.585723876953125,0.0
1731876361785.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.452880859375,0.0,0.0,-0.1778029203414917,0.0,0.0,-16384.0,0.0,0.0,-1335.2772216796875,43.15738296508789,12.745203018188477,0.0
1731876361818.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.8563232421875,0.0,0.0,-0.17070402204990387,0.0,0.0,-16384.0,0.0,0.0,-1281.9654541015625,43.06657028198242,13.048773765563965,0.0
1731876361835.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05194091796875,0.0,0.0,-0.16706913709640503,0.0,0.0,-16384.0,0.0,0.0,-1254.6678466796875,43.02177047729492,13.195733070373535,0.0
1731876361835.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05194091796875,0.0,0.0,-0.16706913709640503,0.0,0.0,-16384.0,0.0,0.0,-1254.6678466796875,43.02177047729492,13.195733070373535,0.0
1731876361885.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.4306640625,0.0,0.0,-0.15596908330917358,0.0,0.0,-16384.0,0.0,0.0,-1171.307861328125,42.93360900878906,13.479815483093262,0.0
1731876361902.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.609405517578125,0.0,0.0,-0.1521531492471695,0.0,0.0,-16384.0,0.0,0.0,-1142.6507568359375,42.8913459777832,13.613685607910156,0.0
1731876361935.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.953704833984375,0.0,0.0,-0.144450843334198,0.0,0.0,-16384.0,0.0,0.0,-1084.807373046875,42.80876541137695,13.871180534362793,0.0
1731876361935.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.953704833984375,0.0,0.0,-0.144450843334198,0.0,0.0,-16384.0,0.0,0.0,-1084.807373046875,42.80876541137695,13.871180534362793,0.0
1731876361985.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.28033447265625,0.0,0.0,-0.13261401653289795,0.0,0.0,-16384.0,0.0,0.0,-995.914306640625,42.7289924621582,14.114995956420898,0.0
1731876362002.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.432281494140625,0.0,0.0,-0.12854410707950592,0.0,0.0,-16384.0,0.0,0.0,-965.349853515625,42.691410064697266,14.228262901306152,0.0
1731876362035.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.722320556640625,0.0,0.0,-0.12043163180351257,0.0,0.0,-16384.0,0.0,0.0,-904.4261474609375,42.618839263916016,14.444189071655273,0.0
1731876362035.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.722320556640625,0.0,0.0,-0.12043163180351257,0.0,0.0,-16384.0,0.0,0.0,-904.4261474609375,42.618839263916016,14.444189071655273,0.0
1731876362085.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.993560791015625,0.0,0.0,-0.10794837027788162,0.0,0.0,-16384.0,0.0,0.0,-810.678466796875,42.54998016357422,14.645785331726074,0.0
1731876362102.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11724853515625,0.0,0.0,-0.10369475185871124,0.0,0.0,-16384.0,0.0,0.0,-778.7343139648438,42.51826858520508,14.7376070022583,0.0
1731876362135.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.35003662109375,0.0,0.0,-0.09508536010980606,0.0,0.0,-16384.0,0.0,0.0,-714.0789184570312,42.458038330078125,14.910232543945312,0.0
1731876362135.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.35003662109375,0.0,0.0,-0.09508536010980606,0.0,0.0,-16384.0,0.0,0.0,-714.0789184570312,42.458038330078125,14.910232543945312,0.0
1731876362152.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.459014892578125,0.0,0.0,-0.09087418764829636,0.0,0.0,-16384.0,0.0,0.0,-682.4535522460938,42.42959976196289,14.990962982177734,0.0
1731876362202.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.657257080078125,0.0,0.0,-0.07777892053127289,0.0,0.0,-16384.0,0.0,0.0,-584.1097412109375,42.377479553222656,15.137677192687988,0.0
1731876362219.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.746368408203125,0.0,0.0,-0.0733957290649414,0.0,0.0,-16384.0,0.0,0.0,-551.1925659179688,42.353885650634766,15.203568458557129,0.0
1731876362235.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.830474853515625,0.0,0.0,-0.06899230927228928,0.0,0.0,-16384.0,0.0,0.0,-518.1234130859375,42.331520080566406,15.265724182128906,0.0
1731876362252.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.9095458984375,0.0,0.0,-0.06455357372760773,0.0,0.0,-16384.0,0.0,0.0,-484.7890930175781,42.3104133605957,15.324129104614258,0.0
1731876362302.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.047210693359375,0.0,0.0,-0.05110185965895653,0.0,0.0,-16384.0,0.0,0.0,-383.7684326171875,42.27347183227539,15.425745010375977,0.0
1731876362319.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.105743408203125,0.0,0.0,-0.04653270170092583,0.0,0.0,-16384.0,0.0,0.0,-349.45465087890625,42.2576904296875,15.46892261505127,0.0
1731876362335.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.159088134765625,0.0,0.0,-0.0420827642083168,0.0,0.0,-16384.0,0.0,0.0,-316.03619384765625,42.24327087402344,15.508258819580078,0.0
1731876362352.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.207305908203125,0.0,0.0,-0.03757166862487793,0.0,0.0,-16384.0,0.0,0.0,-282.158447265625,42.230201721191406,15.543803215026855,0.0
1731876362385.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.2503662109375,0.0,0.0,-0.028419628739356995,0.0,0.0,-16384.0,0.0,0.0,-213.4277801513672,42.21851348876953,15.57553768157959,0.0
1731876362419.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.310333251953125,0.0,0.0,-0.01933589018881321,0.0,0.0,-16384.0,0.0,0.0,-145.21006774902344,42.202186584472656,15.61971664428711,0.0
1731876362435.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.332489013671875,0.0,0.0,-0.014785402454435825,0.0,0.0,-16384.0,0.0,0.0,-111.03648376464844,42.19614028930664,15.63603401184082,0.0
1731876362435.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.332489013671875,0.0,0.0,-0.014785402454435825,0.0,0.0,-16384.0,0.0,0.0,-111.03648376464844,42.19614028930664,15.63603401184082,0.0
1731876362485.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.361114501953125,0.0,0.0,-0.0010306972544640303,0.0,0.0,-16384.0,0.0,0.0,-7.7404046058654785,42.18832778930664,15.657113075256348,0.0
1731876362502.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.3623046875,0.0,0.0,0.0034950291737914085,0.0,0.0,-16384.0,0.0,0.0,26.247222900390625,42.1879997253418,15.657990455627441,0.0
1731876362535.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.349090576171875,0.0,0.0,0.012743339873850346,0.0,0.0,-16384.0,0.0,0.0,95.70085144042969,42.19160842895508,15.648259162902832,0.0
1731876362535.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.349090576171875,0.0,0.0,0.012743339873850346,0.0,0.0,-16384.0,0.0,0.0,95.70085144042969,42.19160842895508,15.648259162902832,0.0
1731876362552.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.334503173828125,0.0,0.0,0.01729581132531166,0.0,0.0,-16384.0,0.0,0.0,129.8893280029297,42.19559097290039,15.637518882751465,0.0
1731876362602.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.284332275390625,0.0,0.0,0.031002890318632126,0.0,0.0,-16384.0,0.0,0.0,232.82774353027344,42.20927047729492,15.600563049316406,0.0
1731876362619.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.248809814453125,0.0,0.0,0.03557847812771797,0.0,0.0,-16384.0,0.0,0.0,267.1898193359375,42.21893310546875,15.574390411376953,0.0
1731876362636.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.208038330078125,0.0,0.0,0.040094293653964996,0.0,0.0,-16384.0,0.0,0.0,301.10302734375,42.230003356933594,15.54434585571289,0.0
1731876362685.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.1109619140625,0.0,0.0,0.05352115258574486,0.0,0.0,-16384.0,0.0,0.0,401.93701171875,42.256282806396484,15.472771644592285,0.0
1731876362702.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.04962158203125,0.0,0.0,0.05803465098142624,0.0,0.0,-16384.0,0.0,0.0,435.83282470703125,42.27281951904297,15.427522659301758,0.0
1731876362719.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.983123779296875,0.0,0.0,0.06256444752216339,0.0,0.0,-16384.0,0.0,0.0,469.85101318359375,42.29069900512695,15.378450393676758,0.0
1731876362735.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.91143798828125,0.0,0.0,0.06699509173631668,0.0,0.0,-16384.0,0.0,0.0,503.12457275390625,42.30990982055664,15.32552719116211,0.0
1731876362752.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.83465576171875,0.0,0.0,0.0714072585105896,0.0,0.0,-16384.0,0.0,0.0,536.2593994140625,42.330406188964844,15.268814086914062,0.0
1731876362802.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.66082763671875,0.0,0.0,0.08460059016942978,0.0,0.0,-16384.0,0.0,0.0,635.339599609375,42.37653732299805,15.140317916870117,0.0
1731876362819.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.56390380859375,0.0,0.0,0.08897394686937332,0.0,0.0,-16384.0,0.0,0.0,668.1829833984375,42.4020881652832,15.068610191345215,0.0
1731876362836.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.461944580078125,0.0,0.0,0.09332222491502762,0.0,0.0,-16384.0,0.0,0.0,700.8380126953125,42.4288330078125,14.993131637573242,0.0
1731876362853.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.35498046875,0.0,0.0,0.0976598858833313,0.0,0.0,-16384.0,0.0,0.0,733.4132690429688,42.456748962402344,14.913894653320312,0.0
1731876362886.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.243072509765625,0.0,0.0,0.1061735525727272,0.0,0.0,-16384.0,0.0,0.0,797.3497924804688,42.48579788208008,14.830942153930664,0.0
1731876362919.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.994964599609375,0.0,0.0,0.11449270695447922,0.0,0.0,-16384.0,0.0,0.0,859.8256225585938,42.54962158203125,14.646827697753906,0.0
1731876362936.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.863739013671875,0.0,0.0,0.11869657039642334,0.0,0.0,-16384.0,0.0,0.0,891.3960571289062,42.58305740356445,14.549337387084961,0.0
1731876362953.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.72772216796875,0.0,0.0,0.12283652275800705,0.0,0.0,-16384.0,0.0,0.0,922.486572265625,42.61747741699219,14.448206901550293,0.0
1731876362986.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.58697509765625,0.0,0.0,0.1309967190027237,0.0,0.0,-16384.0,0.0,0.0,983.7686157226562,42.65283966064453,14.343474388122559,0.0
1731876363019.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.282196044921875,0.0,0.0,0.13886526226997375,0.0,0.0,-16384.0,0.0,0.0,1042.8603515625,42.72853469848633,14.116384506225586,0.0
1731876363036.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.123077392578125,0.0,0.0,0.14282245934009552,0.0,0.0,-16384.0,0.0,0.0,1072.578369140625,42.767574310302734,13.99766731262207,0.0
1731876363052.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.95941162109375,0.0,0.0,0.1466827243566513,0.0,0.0,-16384.0,0.0,0.0,1101.5684814453125,42.8073844909668,13.875444412231445,0.0
1731876363086.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.79132080078125,0.0,0.0,0.15432345867156982,0.0,0.0,-16384.0,0.0,0.0,1158.949462890625,42.847904205322266,13.749798774719238,0.0
1731876363103.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.614471435546875,0.0,0.0,0.1581282764673233,0.0,0.0,-16384.0,0.0,0.0,1187.523193359375,42.890140533447266,13.617478370666504,0.0
1731876363136.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.247833251953125,0.0,0.0,0.16550861299037933,0.0,0.0,-16384.0,0.0,0.0,1242.948486328125,42.976402282714844,13.34274673461914,0.0
1731876363136.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.247833251953125,0.0,0.0,0.16550861299037933,0.0,0.0,-16384.0,0.0,0.0,1242.948486328125,42.976402282714844,13.34274673461914,0.0
1731876363186.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.86431884765625,0.0,0.0,0.17630398273468018,0.0,0.0,-16384.0,0.0,0.0,1324.0203857421875,43.06474685668945,13.05478286743164,0.0
1731876363203.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.66229248046875,0.0,0.0,0.1797500103712082,0.0,0.0,-16384.0,0.0,0.0,1349.899658203125,43.110511779785156,12.902854919433594,0.0
1731876363236.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.246337890625,0.0,0.0,0.1865685135126114,0.0,0.0,-16384.0,0.0,0.0,1401.105712890625,43.20304870605469,12.589543342590332,0.0
