ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876436498.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.142044544219971,6.05865478515625,2.551909923553467,-0.2504664659500122,-0.19312314689159393,-3.725290298461914e-09,1729.2742919921875,2025.6387939453125,-16166.072265625,-1880.97119140625,-1450.3302001953125,-2.7976453566225246e-05,44.70426940917969,-2.577986001968384,4.45896053314209
1731876436515.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.426135063171387,5.839141845703125,2.580120325088501,-0.24895644187927246,-0.1958959698677063,-7.450580596923828e-09,1666.841552734375,2106.61083984375,-16162.279296875,-1869.631103515625,-1471.1536865234375,-5.595290713245049e-05,44.72113037109375,-2.599858045578003,4.273292541503906
1731876436532.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.708454132080078,5.61663818359375,2.609830856323242,-0.2473313808441162,-0.19869603216648102,5.587935447692871e-09,1603.533203125,2187.074462890625,-16157.99609375,-1857.4271240234375,-1492.1817626953125,4.196468216832727e-05,44.73750686645508,-2.620669364929199,4.085065841674805
1731876436582.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.26535415649414,5.15960693359375,2.674260377883911,-0.2421015053987503,-0.20665860176086426,-1.862645149230957e-09,1473.4207763671875,2345.78466796875,-16148.1201171875,-1818.1513671875,-1551.979736328125,-1.3988226783112623e-05,44.768856048583984,-2.658923864364624,3.698640823364258
1731876436598.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.539730072021484,4.92535400390625,2.7089991569519043,-0.2402271032333374,-0.20919233560562134,0.0,1406.6943359375,2423.961181640625,-16142.5224609375,-1804.0748291015625,-1571.0076904296875,0.0,44.783729553222656,-2.6763553619384766,3.500669240951538
1731876436615.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.811969757080078,4.688385009765625,2.745286703109741,-0.23832935094833374,-0.211614191532135,1.862645149230957e-09,1339.17041015625,2501.50439453125,-16136.435546875,-1789.822998046875,-1589.195556640625,1.3988226783112623e-05,44.79795455932617,-2.6926937103271484,3.3003759384155273
1731876436632.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.082061767578125,4.448822021484375,2.7831199169158936,-0.23627126216888428,-0.21409359574317932,6.51925802230835e-09,1270.8839111328125,2578.404541015625,-16129.8544921875,-1774.366943359375,-1607.8155517578125,4.895879465038888e-05,44.811500549316406,-2.7079405784606934,3.0978612899780273
1731876436665.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.349837303161621,4.2066650390625,2.822523832321167,-0.23203623294830322,-0.21877290308475494,-2.7939677238464355e-09,1201.83544921875,2654.60888671875,-16122.7802734375,-1742.5625,-1642.95654296875,-2.0982341084163636e-05,44.82432174682617,-2.7220969200134277,2.8931331634521484
1731876436699.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.873364448547363,3.709869384765625,2.906865119934082,-0.22754910588264465,-0.22319871187210083,-9.313225746154785e-10,1060.1136474609375,2803.495849609375,-16107.513671875,-1708.86474609375,-1676.19384765625,-6.994113391556311e-06,44.847923278808594,-2.7468960285186768,2.473564863204956
1731876436715.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.131335258483887,3.457977294921875,2.951375961303711,-0.22530490159988403,-0.22523438930511475,-1.862645149230957e-09,988.224853515625,2876.782470703125,-16099.1611328125,-1692.010986328125,-1691.4814453125,-1.3988226783112623e-05,44.85849380493164,-2.7576675415039062,2.2608048915863037
1731876436715.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.131335258483887,3.457977294921875,2.951375961303711,-0.22530490159988403,-0.22523438930511475,-1.862645149230957e-09,988.224853515625,2876.782470703125,-16099.1611328125,-1692.010986328125,-1691.4814453125,-1.3988226783112623e-05,44.85849380493164,-2.7576675415039062,2.2608048915863037
1731876436765.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.639634132385254,2.9478759765625,3.0450265407562256,-0.2179097831249237,-0.2312273532152176,-3.725290298461914e-09,842.5872192382812,3020.995361328125,-16081.0166015625,-1636.474609375,-1736.4879150390625,-2.7976453566225246e-05,44.87699890136719,-2.776012897491455,1.8298887014389038
1731876436782.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.886905670166016,2.68756103515625,3.094569444656372,-0.21531528234481812,-0.2331005483865738,-2.7939677238464355e-09,768.239013671875,3091.059326171875,-16071.421875,-1616.990234375,-1750.5552978515625,-2.0982341084163636e-05,44.88495635986328,-2.783508062362671,1.6102112531661987
1731876436815.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.373006820678711,2.161376953125,3.198190450668335,-0.21000488102436066,-0.23661214113235474,-2.7939677238464355e-09,617.9094848632812,3228.552490234375,-16050.859375,-1577.10986328125,-1776.927001953125,-2.0982341084163636e-05,44.89794921875,-2.7953991889953613,1.1661540269851685
1731876436815.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.373006820678711,2.161376953125,3.198190450668335,-0.21000488102436066,-0.23661214113235474,-2.7939677238464355e-09,617.9094848632812,3228.552490234375,-16050.859375,-1577.10986328125,-1776.927001953125,-2.0982341084163636e-05,44.89794921875,-2.7953991889953613,1.1661540269851685
1731876436865.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.847517013549805,1.628326416015625,3.3077809810638428,-0.2015540897846222,-0.241416797041893,3.725290298461914e-09,465.56500244140625,3362.404296875,-16028.5029296875,-1513.6455078125,-1813.00927734375,2.7976453566225246e-05,44.90688705444336,-2.803262710571289,0.7163097262382507
1731876436882.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.076987266540527,1.357696533203125,3.3651394844055176,-0.19863083958625793,-0.2428806722164154,4.190951585769653e-09,388.2033996582031,3426.99365234375,-16016.880859375,-1491.6922607421875,-1824.0028076171875,3.1473511626245454e-05,44.90979766845703,-2.8056914806365967,0.488175630569458
1731876436915.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.526538848876953,0.812286376953125,3.4841113090515137,-0.19258613884449005,-0.24562010169029236,2.0372681319713593e-10,232.2693634033203,3553.197998046875,-15992.380859375,-1446.29736328125,-1844.5755615234375,1.5299623328246525e-06,44.91231155395508,-2.807739496231079,0.028469720855355263
1731876436915.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.526538848876953,0.812286376953125,3.4841113090515137,-0.19258613884449005,-0.24562010169029236,2.0372681319713593e-10,232.2693634033203,3553.197998046875,-15992.380859375,-1446.29736328125,-1844.5755615234375,1.5299623328246525e-06,44.91231155395508,-2.807739496231079,0.028469720855355263
1731876436965.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.963225364685059,0.2618408203125,3.6086301803588867,-0.18314526975154877,-0.24920128285884857,-2.0954757928848267e-09,74.8743667602539,3675.3125,-15966.2744140625,-1375.3975830078125,-1871.4698486328125,-1.5736755813122727e-05,44.910308837890625,-2.806194543838501,-0.4353558421134949
1731876436982.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.172957420349121,-0.016341708600521088,3.673198938369751,-0.1799507886171341,-0.25023895502090454,2.0954757928848267e-09,-4.672989368438721,3733.771484375,-15952.880859375,-1351.407470703125,-1879.2625732421875,1.5736755813122727e-05,44.90755081176758,-2.804168701171875,-0.6694701910018921
1731876436999.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.379344940185547,-0.2954306900501251,3.7390501499176025,-0.17663495242595673,-0.2512300908565521,-1.1641532182693481e-09,-84.47943878173828,3791.16162109375,-15939.1162109375,-1326.5059814453125,-1886.7059326171875,-8.742642421566416e-06,44.90361404418945,-2.8013362884521484,-0.9043005704879761
1731876437015.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.582263946533203,-0.5753872394561768,3.8061635494232178,-0.17326930165290833,-0.25215038657188416,1.0710209608078003e-08,-164.53195190429688,3847.444580078125,-15924.998046875,-1301.2303466796875,-1893.6171875,8.043230627663434e-05,44.89847946166992,-2.7977254390716553,-1.139801025390625
1731876437065.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.977503776550293,-1.1375855207443237,3.94407057762146,-0.1629476249217987,-0.25447210669517517,-1.0244548320770264e-08,-325.276611328125,3956.626220703125,-15895.7470703125,-1223.7158203125,-1911.052978515625,-7.693524821661413e-05,44.88457489013672,-2.7882912158966064,-1.612514853477478
1731876437082.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.165811538696289,-1.4204386472702026,4.014986515045166,-0.15943241119384766,-0.25510165095329285,-4.656612873077393e-10,-406.1395568847656,4008.406494140625,-15880.9072265625,-1197.3170166015625,-1915.78076171875,-3.4970566957781557e-06,44.87576675415039,-2.782648801803589,-1.8500083684921265
1731876437099.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.350470542907715,-1.7037591934204102,4.087009906768799,-0.15586009621620178,-0.2556629180908203,3.725290298461914e-09,-487.126220703125,4059.0205078125,-15865.765625,-1170.4893798828125,-1919.995849609375,2.7976453566225246e-05,44.865718841552734,-2.7763702869415283,-2.0878043174743652
1731876437115.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.531427383422852,-1.9874708652496338,4.160109043121338,-0.15223117172718048,-0.2561548054218292,8.381903171539307e-09,-568.2127685546875,4108.45263671875,-15850.3388671875,-1143.2366943359375,-1923.6898193359375,6.294702325249091e-05,44.854434967041016,-2.76949143409729,-2.32582950592041
1731876437132.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.708626747131348,-2.271498203277588,4.234249591827393,-0.14858664572238922,-0.25657224655151367,-6.51925802230835e-09,-649.3755493164062,4156.68798828125,-15834.63671875,-1115.86669921875,-1926.8248291015625,-4.895879465038888e-05,44.84191131591797,-2.762047529220581,-2.5640127658843994
1731876437182.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.047417640686035,-2.8404881954193115,4.385585784912109,-0.13734182715415955,-0.25740304589271545,2.7939677238464355e-09,-811.9183959960938,4248.36083984375,-15802.7734375,-1031.4195556640625,-1933.06396484375,2.0982341084163636e-05,44.813114166259766,-2.7458250522613525,-3.040595769882202
1731876437199.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.20881175994873,-3.125227689743042,4.462668418884277,-0.13352490961551666,-0.25753623247146606,3.725290298461914e-09,-893.2306518554688,4291.74658203125,-15786.6572265625,-1002.7550048828125,-1934.064208984375,2.7976453566225246e-05,44.79684829711914,-2.7371456623077393,-3.278785228729248
1731876437215.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.366262435913086,-3.4098992347717285,4.540605545043945,-0.12965670228004456,-0.25759798288345337,4.6566128730773926e-09,-974.5014038085938,4333.88330078125,-15770.328125,-973.7052612304688,-1934.5279541015625,3.497056968626566e-05,44.77934646606445,-2.728071689605713,-3.5167737007141113
1731876437265.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.669126510620117,-3.9787349700927734,4.698887348175049,-0.11791174113750458,-0.2573544681072235,7.450580596923828e-09,-1136.823974609375,4414.35302734375,-15737.109375,-885.5021362304688,-1932.69921875,5.595290713245049e-05,44.74066162109375,-2.7089037895202637,-3.991858959197998
1731876437282.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.810006141662598,-4.2625837326049805,4.779092788696289,-0.11390567570924759,-0.257129430770874,1.862645149230957e-09,-1217.781982421875,4451.44482421875,-15720.595703125,-855.4170532226562,-1931.0091552734375,1.3988226783112623e-05,44.719505310058594,-2.699211359024048,-4.228466033935547
1731876437299.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.94674301147461,-4.545990467071533,4.859946250915527,-0.10985296219587326,-0.2568313479423523,9.313225746154785e-09,-1298.583984375,4487.240234375,-15703.943359375,-824.981689453125,-1928.7706298828125,6.994113937253132e-05,44.6971549987793,-2.689309597015381,-4.464521408081055
1731876437332.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.207590103149414,-5.111171722412109,5.023425102233887,-0.10167086869478226,-0.25601983070373535,2.7939677238464355e-09,-1459.6260986328125,4554.890625,-15670.2861328125,-763.5352172851562,-1922.67626953125,2.0982341084163636e-05,44.64890670776367,-2.6690518856048584,-4.934685707092285
1731876437332.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.207590103149414,-5.111171722412109,5.023425102233887,-0.10167086869478226,-0.25601983070373535,2.7939677238464355e-09,-1459.6260986328125,4554.890625,-15670.2861328125,-763.5352172851562,-1922.67626953125,2.0982341084163636e-05,44.64890670776367,-2.6690518856048584,-4.934685707092285
1731876437382.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.451465606689453,-5.673694133758545,5.188976764678955,-0.0893319621682167,-0.2542879283428192,-1.4901161193847656e-08,-1619.76953125,4617.267578125,-15636.259765625,-670.8716430664062,-1909.669921875,-0.00011190581426490098,44.59603500366211,-2.648465394973755,-5.401801109313965
1731876437399.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.562265396118164,-5.95307731628418,5.272197723388672,-0.08512744307518005,-0.2535634934902191,-2.7939677238464355e-09,-1699.24951171875,4645.18994140625,-15619.5458984375,-639.2962036132812,-1904.2294921875,-2.0982341084163636e-05,44.567970275878906,-2.6386075019836426,-5.63325834274292
1731876437415.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.668678283691406,-6.231507778167725,5.355754852294922,-0.08088365197181702,-0.2527652084827423,-1.862645149230957e-09,-1778.4183349609375,4671.767578125,-15602.7958984375,-607.4259033203125,-1898.234375,-1.3988226783112623e-05,44.538822174072266,-2.6288199424743652,-5.863685131072998
1731876437432.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.77066993713379,-6.508909702301025,5.439600944519043,-0.0766792893409729,-0.2519088387489319,0.0,-1857.2529296875,4696.9951171875,-15586.029296875,-575.8516845703125,-1891.80322265625,0.0,44.50859832763672,-2.6191492080688477,-6.093011379241943
1731876437466.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.868270874023438,-6.785227298736572,5.523693561553955,-0.06800465285778046,-0.24994011223316193,-2.3283064365386963e-09,-1935.736083984375,4720.88427734375,-15569.2529296875,-510.7062683105469,-1877.018310546875,-1.748528484313283e-05,44.477325439453125,-2.6096303462982178,-6.3211846351623535
1731876437499.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.03986358642578,-7.331976890563965,5.69165563583374,-0.05937866494059563,-0.24771913886070251,1.3969838619232178e-09,-2090.896240234375,4761.861328125,-15536.67578125,-445.9261779785156,-1860.339111328125,1.0491170542081818e-05,44.412017822265625,-2.592390775680542,-6.771430969238281
1731876437516.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.11883544921875,-7.603322982788086,5.775740146636963,-0.05506407842040062,-0.24651184678077698,-4.190951585769653e-09,-2167.830810546875,4780.302734375,-15520.4580078125,-413.5242004394531,-1851.2724609375,-3.1473511626245454e-05,44.37791442871094,-2.5842177867889404,-6.994454860687256
1731876437532.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.193254470825195,-7.873236179351807,5.859830856323242,-0.050814054906368256,-0.24526062607765198,0.0,-2244.310546875,4797.3857421875,-15504.3095703125,-381.6070556640625,-1841.8759765625,0.0,44.3428840637207,-2.5763931274414062,-7.216003894805908
1731876437549.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.263195037841797,-8.14167308807373,5.943889617919922,-0.0463905930519104,-0.24389375746250153,4.190951585769653e-09,-2320.322998046875,4813.134765625,-15488.232421875,-348.3874206542969,-1831.6109619140625,3.1473511626245454e-05,44.306949615478516,-2.5689475536346436,-7.436040878295898
1731876437599.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.384029388427734,-8.672135353088379,6.111170768737793,-0.033335812389850616,-0.23948082327842712,3.725290298461914e-09,-2470.380859375,4839.162109375,-15456.8818359375,-250.34768676757812,-1798.4703369140625,2.7976453566225246e-05,44.232730865478516,-2.5560922622680664,-7.8697004318237305
1731876437616.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.434946060180664,-8.933989524841309,6.1942572593688965,-0.028899814933538437,-0.23785415291786194,8.847564458847046e-09,-2544.376953125,4849.46240234375,-15441.642578125,-217.03392028808594,-1786.2542724609375,6.644408131251112e-05,44.194522857666016,-2.550773859024048,-8.083169937133789
1731876437632.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.48110580444336,-9.193994522094727,6.2770609855651855,-0.024471838027238846,-0.23616668581962585,3.958120942115784e-09,-2617.798095703125,4858.3828125,-15426.556640625,-183.78038024902344,-1773.5816650390625,2.972498259623535e-05,44.15556716918945,-2.5460405349731445,-8.29478645324707
1731876437649.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.52250862121582,-9.452094078063965,6.3595380783081055,-0.020069411024451256,-0.23442627489566803,-6.402842700481415e-09,-2690.6279296875,4865.92919921875,-15411.640625,-150.71871948242188,-1760.5113525390625,-4.808453013538383e-05,44.11589431762695,-2.5419304370880127,-8.504500389099121
1731876437682.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.559173583984375,-9.708235740661621,6.441645622253418,-0.011200496926903725,-0.2307310849428177,7.188646122813225e-09,-2762.8515625,4872.11328125,-15396.9033203125,-84.11430358886719,-1732.760986328125,5.398581561166793e-05,44.075531005859375,-2.5384743213653564,-8.712264060974121
1731876437716.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.607603073120117,-10.210163116455078,6.603150367736816,-0.0023515811190009117,-0.22679363191127777,1.234002411365509e-08,-2904.216796875,4877.61669921875,-15369.119140625,-17.66007423400879,-1703.191162109375,9.267200221074745e-05,43.99360275268555,-2.5352938175201416,-9.117838859558105
1731876437732.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.62464141845703,-10.45786190032959,6.683098793029785,0.002066340297460556,-0.22473441064357758,-3.725290298461914e-09,-2973.8984375,4878.33984375,-15355.5576171875,15.517951965332031,-1687.7266845703125,-2.7976453566225246e-05,43.9517936706543,-2.5348594188690186,-9.317412376403809
1731876437749.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.636838912963867,-10.703290939331055,6.762447357177734,0.006548644043505192,-0.22258153557777405,-7.916241884231567e-09,-3042.88671875,4877.7041015625,-15342.2392578125,49.179481506347656,-1671.5589599609375,-5.94499651924707e-05,43.90947341918945,-2.535250186920166,-9.514761924743652
1731876437782.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.644115447998047,-10.946357727050781,6.841142177581787,0.0153929078951478,-0.21814559400081635,7.916241884231567e-09,-3111.15576171875,4875.6962890625,-15329.1806640625,115.59877014160156,-1638.24560546875,5.94499651924707e-05,43.86668014526367,-2.536508560180664,-9.70980453491211
1731876437799.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.641294479370117,-11.184576034545898,6.918339729309082,0.01980116218328476,-0.21584106981754303,3.725290298461914e-09,-3178.009033203125,4870.9794921875,-15316.9609375,148.70419311523438,-1620.9388427734375,2.7976453566225246e-05,43.82390213012695,-2.5395264625549316,-9.90031623840332
1731876437832.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.620925903320312,-11.653403282165527,7.070362567901611,0.02871311455965042,-0.2109910547733307,4.6566128730773926e-09,-3309.41845703125,4857.4990234375,-15293.39453125,215.63182067871094,-1584.515869140625,3.497056968626566e-05,43.73729705810547,-2.5484213829040527,-10.27397632598877
1731876437832.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.620925903320312,-11.653403282165527,7.070362567901611,0.02871311455965042,-0.2109910547733307,4.6566128730773926e-09,-3309.41845703125,4857.4990234375,-15293.39453125,215.63182067871094,-1584.515869140625,3.497056968626566e-05,43.73729705810547,-2.5484213829040527,-10.27397632598877
1731876437882.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.58056640625,-12.111549377441406,7.2188944816589355,0.04186466708779335,-0.20336219668388367,0.0,-3437.61962890625,4838.57666015625,-15271.095703125,314.3983154296875,-1527.22412109375,0.0,43.64958190917969,-2.561375141143799,-10.637354850769043
1731876437899.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.547822952270508,-12.333718299865723,7.290850639343262,0.046285636723041534,-0.2006697803735733,-4.6566128730773926e-09,-3499.7099609375,4825.79345703125,-15261.03515625,347.5992126464844,-1507.00439453125,-3.497056968626566e-05,43.605960845947266,-2.5703577995300293,-10.812649726867676
1731876437916.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.510066986083984,-12.552990913391113,7.361773490905762,0.05067754536867142,-0.1979304552078247,-1.862645149230957e-09,-3560.93896484375,4811.67138671875,-15251.328125,380.5818786621094,-1486.4324951171875,-1.3988226783112623e-05,43.56222152709961,-2.5804457664489746,-10.985185623168945
1731876437932.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.467308044433594,-12.769320487976074,7.431633472442627,0.05497570335865021,-0.19518668949604034,-1.862645149230957e-09,-3621.29541015625,4796.21875,-15241.9794921875,412.8605041503906,-1465.8271484375,-1.3988226783112623e-05,43.51839828491211,-2.5916647911071777,-11.154925346374512
1731876437949.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.419633865356445,-12.982701301574707,7.500409126281738,0.05932226777076721,-0.19234813749790192,5.587935447692871e-09,-3680.7783203125,4779.4638671875,-15232.9921875,445.5026550292969,-1444.5098876953125,4.196468216832727e-05,43.474525451660156,-2.6040213108062744,-11.321866989135742
1731876438000.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.30400848388672,-13.396970748901367,7.633465766906738,0.07230447977781296,-0.18347975611686707,-1.862645149230957e-09,-3796.114990234375,4740.673828125,-15216.7998046875,542.9974365234375,-1377.9095458984375,-1.3988226783112623e-05,43.387535095214844,-2.63329815864563,-11.644214630126953
1731876438016.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.236135482788086,-13.597743034362793,7.697657585144043,0.07654610276222229,-0.18045276403427124,-1.1175870895385742e-08,-3851.94140625,4718.67333984375,-15209.6064453125,574.8514404296875,-1355.17724609375,-8.392936433665454e-05,43.344520568847656,-2.650249481201172,-11.799530029296875
1731876438033.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.163320541381836,-13.795279502868652,7.760592460632324,0.08082853257656097,-0.17733044922351837,-3.725290298461914e-09,-3906.8212890625,4695.3935546875,-15202.8125,607.011962890625,-1331.72900390625,-2.7976453566225246e-05,43.301658630371094,-2.6684296131134033,-11.951813697814941
1731876438049.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.08549690246582,-13.989474296569824,7.822228908538818,0.08488792181015015,-0.17430837452411652,0.0,-3960.727783203125,4670.822265625,-15196.4296875,637.4974365234375,-1309.0335693359375,0.0,43.25900650024414,-2.687870502471924,-12.100981712341309
