ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876547859.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.297318458557129,-4.266299724578857,1.2553800344467163,0.02669927477836609,-0.057958394289016724,-0.11198724806308746,-1218.841552734375,1792.14501953125,-16240.015625,200.50814819335938,-435.2601318359375,-841.0099487304688,44.86453628540039,-0.6128374934196472,-3.434790849685669
1731876547875.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.257664680480957,-4.346348762512207,1.1347432136535645,0.028382062911987305,-0.05705800652503967,-0.11220329254865646,-1241.66748046875,1780.7178955078125,-16239.541015625,213.14566040039062,-428.49835205078125,-842.6323852539062,44.861785888671875,-0.5142033696174622,-3.486494302749634
1731876547892.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.215883255004883,-4.425313472747803,1.0136772394180298,0.030063003301620483,-0.0561382919549942,-0.11238857358694077,-1264.181640625,1768.68798828125,-16239.12109375,225.76931762695312,-421.5914001464844,-844.0238037109375,44.858821868896484,-0.4155273735523224,-3.5374228954315186
1731876547909.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1719794273376465,-4.503162860870361,0.8922135233879089,0.031711213290691376,-0.0552164651453495,-0.11254020035266876,-1286.37548828125,1756.0576171875,-16238.75,238.14715576171875,-414.6686096191406,-845.1625366210938,44.855648040771484,-0.3168404996395111,-3.587566614151001
1731876547959.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.076010227203369,-4.65435266494751,0.6480100154876709,0.03665566071867943,-0.052329063415527344,-0.11281158775091171,-1329.4710693359375,1728.49072265625,-16238.2353515625,275.2793273925781,-392.9845886230469,-847.2006225585938,44.84873962402344,-0.11959760636091232,-3.6846256256103516
1731876547976.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.023975372314453,-4.727608680725098,0.5253666043281555,0.03828391432762146,-0.05133696272969246,-0.1128389984369278,-1350.3487548828125,1713.562744140625,-16238.09375,287.5072937011719,-385.5340270996094,-847.406494140625,44.84501266479492,-0.021130945533514023,-3.7315104007720947
1731876547992.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9699015617370605,-4.799623966217041,0.4024919271469116,0.039889708161354065,-0.05033789947628975,-0.11283497512340546,-1370.87060546875,1698.0592041015625,-16238.00390625,299.5666198730469,-378.03118896484375,-847.376220703125,44.841094970703125,0.07719525694847107,-3.777574300765991
1731876548009.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.913817882537842,-4.870381832122803,0.2794205844402313,0.04150202125310898,-0.04931372031569481,-0.11279930174350739,-1391.0322265625,1681.9881591796875,-16237.9609375,311.67486572265625,-370.3397521972656,-847.1083374023438,44.83698654174805,0.17535176873207092,-3.8228166103363037
1731876548042.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.855721950531006,-4.939846038818359,0.15618573129177094,0.0446738637983799,-0.04723551496863365,-0.11263388395309448,-1410.8231201171875,1665.349365234375,-16237.96875,335.4950256347656,-354.7326965332031,-845.8660888671875,44.83268737792969,0.27330702543258667,-3.867222785949707
1731876548076.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7300190925598145,-5.072394371032715,-0.09063720703125,0.04777893051505089,-0.04511649161577225,-0.11234486848115921,-1448.581298828125,1629.39013671875,-16238.29296875,358.81365966796875,-338.819091796875,-843.6956176757812,44.82371520996094,0.46806252002716064,-3.951655626296997
1731876548092.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6642842292785645,-5.136618614196777,-0.214080810546875,0.0493287667632103,-0.0440262109041214,-0.1121516153216362,-1466.8736572265625,1610.5977783203125,-16238.5263671875,370.4527282714844,-330.6312255859375,-842.2443237304688,44.8189697265625,0.564963698387146,-3.992593765258789
1731876548109.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.596636772155762,-5.199434280395508,-0.3375244140625,0.050842463970184326,-0.042939670383930206,-0.11193026602268219,-1484.76318359375,1591.2666015625,-16238.8056640625,381.8204040527344,-322.471435546875,-840.58203125,44.81406021118164,0.6615261435508728,-4.032661437988281
1731876548142.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.527127265930176,-5.260839462280273,-0.4609375,0.053865883499383926,-0.04070281982421875,-0.11138807237148285,-1502.2490234375,1571.4107666015625,-16239.1318359375,404.5259094238281,-305.6729736328125,-836.5101928710938,44.808990478515625,0.7577283978462219,-4.071866035461426
1731876548176.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.379171371459961,-5.376645565032959,-0.70703125,0.056802134960889816,-0.038441251963377,-0.1107274517416954,-1535.221923828125,1529.1832275390625,-16240.078125,426.5767822265625,-288.68890380859375,-831.5490112304688,44.79859924316406,0.9481037855148315,-4.145668029785156
1731876548193.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.302516460418701,-5.432315826416016,-0.829803466796875,0.05827866867184639,-0.037268999963998795,-0.11034268140792847,-1551.0701904296875,1507.3160400390625,-16240.6162109375,437.66534423828125,-279.88543701171875,-828.659423828125,44.79319763183594,1.0425713062286377,-4.181239128112793
1731876548209.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2240753173828125,-5.486441612243652,-0.95233154296875,0.05969665199518204,-0.0361202172935009,-0.10993857681751251,-1566.4776611328125,1484.946044921875,-16241.197265625,448.3142395019531,-271.2582092285156,-825.6246948242188,44.787662506103516,1.136507511138916,-4.215897083282471
1731876548242.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.143919944763184,-5.539046287536621,-1.07464599609375,0.06251420825719833,-0.033767469227313995,-0.10903026908636093,-1581.4505615234375,1462.093994140625,-16241.8203125,469.4737243652344,-253.58938598632812,-818.8034057617188,44.78200149536133,1.229944109916687,-4.249660491943359
1731876548276.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.975410461425781,-5.636753559112549,-1.317413330078125,0.06526234745979309,-0.03137722238898277,-0.10800089687108994,-1609.257568359375,1414.083984375,-16243.341796875,490.1119079589844,-235.63893127441406,-811.0729370117188,44.770565032958984,1.4139381647109985,-4.312410354614258
1731876548293.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.888711452484131,-5.683216571807861,-1.438201904296875,0.06662411987781525,-0.030155543237924576,-0.10743483155965805,-1622.4791259765625,1389.3917236328125,-16244.1552734375,500.338623046875,-226.4642791748047,-806.8218383789062,44.76470184326172,1.504980444908142,-4.342410087585449
1731876548293.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.888711452484131,-5.683216571807861,-1.438201904296875,0.06662411987781525,-0.030155543237924576,-0.10743483155965805,-1622.4791259765625,1389.3917236328125,-16244.1552734375,500.338623046875,-226.4642791748047,-806.8218383789062,44.76470184326172,1.504980444908142,-4.342410087585449
1731876548343.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.710534572601318,-5.77125358581543,-1.678436279296875,0.07055696845054626,-0.02647678554058075,-0.105573870241642,-1647.528076171875,1338.6629638671875,-16245.89453125,529.8738403320312,-198.8372802734375,-792.8462524414062,44.7526969909668,1.6850477457046509,-4.399611473083496
1731876548359.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.617702960968018,-5.811331272125244,-1.797149658203125,0.07182297110557556,-0.02524140290915966,-0.10489794611930847,-1658.9300537109375,1312.2462158203125,-16246.890625,539.38134765625,-189.55970764160156,-787.7702026367188,44.74671173095703,1.7733057737350464,-4.425748825073242
1731876548393.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4276509284973145,-5.886470794677734,-2.03277587890625,0.07431760430335999,-0.02272711507976055,-0.10344579070806503,-1680.3045654296875,1258.1785888671875,-16248.970703125,558.11572265625,-170.677734375,-776.8646850585938,44.73455047607422,1.9475018978118896,-4.475198268890381
1731876548393.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4276509284973145,-5.886470794677734,-2.03277587890625,0.07431760430335999,-0.02272711507976055,-0.10344579070806503,-1680.3045654296875,1258.1785888671875,-16248.970703125,558.11572265625,-170.677734375,-776.8646850585938,44.73455047607422,1.9475018978118896,-4.475198268890381
1731876548442.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.23192024230957,-5.954814910888672,-2.265716552734375,0.07786624133586884,-0.018948392942547798,-0.1010763868689537,-1699.74365234375,1202.5137939453125,-16251.162109375,584.7655029296875,-142.30001831054688,-759.0707397460938,44.722190856933594,2.1184115409851074,-4.520836353302002
1731876548459.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.130778789520264,-5.984917640686035,-2.380279541015625,0.0790289118885994,-0.01765294186770916,-0.10021380335092545,-1708.304931640625,1173.760009765625,-16252.3681640625,593.4970092773438,-132.5713348388672,-752.5928344726562,44.71610641479492,2.2017629146575928,-4.5411481857299805
1731876548493.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9246275424957275,-6.039866924285889,-2.606903076171875,0.08126218616962433,-0.01507559884339571,-0.09842323511838913,-1723.931640625,1115.1634521484375,-16254.8427734375,610.2686157226562,-113.2158203125,-739.1459350585938,44.703887939453125,2.3656928539276123,-4.578839302062988
1731876548493.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9246275424957275,-6.039866924285889,-2.606903076171875,0.08126218616962433,-0.01507559884339571,-0.09842323511838913,-1723.931640625,1115.1634521484375,-16254.8427734375,610.2686157226562,-113.2158203125,-739.1459350585938,44.703887939453125,2.3656928539276123,-4.578839302062988
1731876548543.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.713593006134033,-6.087825298309326,-2.829925537109375,0.08443343639373779,-0.011188393458724022,-0.09553892910480499,-1737.56884765625,1055.191650390625,-16257.396484375,634.0843505859375,-84.02340698242188,-717.4851684570312,44.691654205322266,2.525775194168091,-4.6126484870910645
1731876548560.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.605254888534546,-6.107606887817383,-2.938995361328125,0.085439033806324,-0.009892306290566921,-0.09452895075082779,-1743.1934814453125,1024.41162109375,-16258.7607421875,641.63623046875,-74.28995513916016,-709.9003295898438,44.68571853637695,2.6033754348754883,-4.626977443695068
1731876548593.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.385371208190918,-6.141876697540283,-3.15399169921875,0.0873793363571167,-0.00729231396690011,-0.09243115782737732,-1752.9371337890625,961.9463500976562,-16261.529296875,656.2076416015625,-54.764347076416016,-694.1461791992188,44.673927307128906,2.755445957183838,-4.652698993682861
1731876548593.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.385371208190918,-6.141876697540283,-3.15399169921875,0.0873793363571167,-0.00729231396690011,-0.09243115782737732,-1752.9371337890625,961.9463500976562,-16261.529296875,656.2076416015625,-54.764347076416016,-694.1461791992188,44.673927307128906,2.755445957183838,-4.652698993682861
1731876548643.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1614456176757812,-6.169074535369873,-3.36456298828125,0.09012135118246078,-0.003358936868607998,-0.08907726407051086,-1760.669677734375,898.3392333984375,-16264.3330078125,676.7998657226562,-25.225187301635742,-668.9588623046875,44.66229248046875,2.9032180309295654,-4.674490928649902
1731876548659.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0471713542938232,-6.1784467697143555,-3.46685791015625,0.09098447859287262,-0.0020470558665692806,-0.0879107341170311,-1763.3341064453125,865.8836059570312,-16265.8046875,683.2817993164062,-15.373127937316895,-660.1983642578125,44.65674591064453,2.9743363857269287,-4.682790279388428
1731876548693.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.816042423248291,-6.191854953765869,-3.667694091796875,0.09263475984334946,0.0005780449137091637,-0.08550475537776947,-1767.14599609375,800.2407836914062,-16268.7509765625,695.6752319335938,4.341043472290039,-642.1298217773438,44.64585494995117,3.113123893737793,-4.6963958740234375
1731876548693.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.816042423248291,-6.191854953765869,-3.667694091796875,0.09263475984334946,0.0005780449137091637,-0.08550475537776947,-1767.14599609375,800.2407836914062,-16268.7509765625,695.6752319335938,4.341043472290039,-642.1298217773438,44.64585494995117,3.113123893737793,-4.6963958740234375
1731876548709.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.699265956878662,-6.195908069610596,-3.76617431640625,0.09340725094079971,0.0018665026873350143,-0.08428890258073807,-1768.2982177734375,767.075439453125,-16270.224609375,701.4765014648438,14.017196655273438,-632.9989013671875,44.640525817871094,3.1807665824890137,-4.701709747314453
1731876548760.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4627861976623535,-6.197163105010986,-3.9576416015625,0.09563512355089188,0.005842587910592556,-0.08039143681526184,-1768.6549072265625,699.9144287109375,-16273.2119140625,718.2075805664062,43.87709045410156,-603.7294311523438,44.63035202026367,3.311227321624756,-4.708235740661621
1731876548776.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3431737422943115,-6.194336414337158,-4.050506591796875,0.09631640464067459,0.007150769233703613,-0.07906089723110199,-1767.8515625,665.9440307617188,-16274.7255859375,723.3239135742188,53.70136260986328,-593.7372436523438,44.625526428222656,3.3739752769470215,-4.709414482116699
1731876548793.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2229461669921875,-6.189756393432617,-4.14190673828125,0.09696860611438751,0.008452184498310089,-0.07771341502666473,-1766.54931640625,631.7977294921875,-16276.228515625,728.2218627929688,63.47482681274414,-583.6177978515625,44.62081527709961,3.4354746341705322,-4.70958948135376
1731876548809.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102142572402954,-6.183439254760742,-4.231781005859375,0.09759408235549927,0.009751270525157452,-0.07634450495243073,-1764.7535400390625,597.4863891601562,-16277.7177734375,732.9190673828125,73.23079681396484,-573.3374633789062,44.6162223815918,3.49568772315979,-4.708768844604492
1731876548860.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8584586381912231,-6.164048194885254,-4.4052734375,0.09932210296392441,0.013664125464856625,-0.0720759853720665,-1759.24072265625,528.2698974609375,-16280.7080078125,745.8963012695312,102.61583709716797,-541.2814331054688,44.60765838623047,3.610905885696411,-4.702994346618652
1731876548876.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7356847524642944,-6.150989532470703,-4.488800048828125,0.09983833134174347,0.01495022140443325,-0.07062472403049469,-1755.5279541015625,493.3945007324219,-16282.2021484375,749.7731323242188,112.27425384521484,-530.3826293945312,44.603694915771484,3.66586971282959,-4.698032379150391
1731876548893.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6125168800354004,-6.136229515075684,-4.5706787109375,0.10033225268125534,0.016246309503912926,-0.06913767755031586,-1751.3316650390625,458.4044494628906,-16283.6787109375,753.482421875,122.00770568847656,-519.2151489257812,44.59988784790039,3.7195041179656982,-4.692070007324219
1731876548910.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4889878034591675,-6.119762897491455,-4.650848388671875,0.10079628974199295,0.017533134669065475,-0.06763666123151779,-1746.64990234375,423.3091125488281,-16285.130859375,756.96728515625,131.67160034179688,-507.94268798828125,44.596229553222656,3.771772861480713,-4.685094356536865
1731876548943.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3651349544525146,-6.101607799530029,-4.729278564453125,0.10163535177707672,0.020077768713235855,-0.06459525972604752,-1741.487548828125,388.1186828613281,-16286.5595703125,763.2684936523438,150.78147888183594,-485.1021423339844,44.592735290527344,3.822662115097046,-4.67711067199707
1731876548976.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1160870790481567,-6.057333469390869,-4.87738037109375,0.10236073285341263,0.022595584392547607,-0.06148814782500267,-1728.8984375,317.3484802246094,-16289.4326171875,768.7160034179688,169.68995666503906,-461.76812744140625,44.58671569824219,3.9174933433532715,-4.65594482421875
1731876548993.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9912793636322021,-6.032740116119385,-4.948699951171875,0.10268116742372513,0.02384532056748867,-0.05990896373987198,-1721.905029296875,281.877197265625,-16290.826171875,771.1224365234375,179.0753173828125,-449.9086608886719,44.5839729309082,3.9628021717071533,-4.643861293792725
1731876549010.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8663304448127747,-6.006532669067383,-5.018157958984375,0.10297327488660812,0.025088487192988396,-0.05831326171755791,-1714.4520263671875,246.36187744140625,-16292.1904296875,773.316162109375,188.4113311767578,-437.9251403808594,44.58141326904297,4.00669002532959,-4.630783557891846
1731876549043.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7412753701210022,-5.978724002838135,-5.08575439453125,0.10347636789083481,0.027576256543397903,-0.055044036358594894,-1706.5438232421875,210.81236267089844,-16293.5185546875,777.0942993164062,207.0941619873047,-413.3736877441406,44.57903289794922,4.049166202545166,-4.616710186004639
1731876549076.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490870863199234,-5.915475845336914,-5.211395263671875,0.1038602814078331,0.03001083806157112,-0.05174361541867256,-1688.554931640625,139.61769104003906,-16296.1572265625,779.9774169921875,225.3775634765625,-388.58795166015625,44.57535171508789,4.126797199249268,-4.5833964347839355
1731876549093.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3657035231590271,-5.881530284881592,-5.271240234375,0.10401031374931335,0.03122471645474434,-0.050059445202350616,-1678.8994140625,104.0234603881836,-16297.4208984375,781.1041870117188,234.49363708496094,-375.9400329589844,44.57380676269531,4.163407802581787,-4.565252780914307
1731876549093.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3657035231590271,-5.881530284881592,-5.271240234375,0.10401031374931335,0.03122471645474434,-0.050059445202350616,-1678.8994140625,104.0234603881836,-16297.4208984375,781.1041870117188,234.49363708496094,-375.9400329589844,44.57380676269531,4.163407802581787,-4.565252780914307
1731876549143.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11561191827058792,-5.8090691566467285,-5.38494873046875,0.10428524017333984,0.03479967638850212,-0.044943779706954956,-1658.286376953125,32.88998031616211,-16299.830078125,783.1688232421875,261.34112548828125,-337.52203369140625,44.57133102416992,4.232246398925781,-4.5259881019592285
1731876549160.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009124755859375,-5.769240379333496,-5.436737060546875,0.1043189987540245,0.03597244620323181,-0.04321296513080597,-1646.955322265625,-2.59605073928833,-16301.0126953125,783.42236328125,270.1484680175781,-324.5238342285156,44.57065200805664,4.262881278991699,-4.5038275718688965
1731876549193.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257904052734375,-5.685245990753174,-5.534088134765625,0.1042996272444725,0.0382876992225647,-0.039715833961963654,-1623.056640625,-73.38587188720703,-16303.244140625,783.27685546875,287.5357360839844,-298.2608337402344,44.56993865966797,4.319691181182861,-4.456569194793701
1731876549193.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257904052734375,-5.685245990753174,-5.534088134765625,0.1042996272444725,0.0382876992225647,-0.039715833961963654,-1623.056640625,-73.38587188720703,-16303.244140625,783.27685546875,287.5357360839844,-298.2608337402344,44.56993865966797,4.319691181182861,-4.456569194793701
1731876549210.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381927490234375,-5.641117572784424,-5.579559326171875,0.10424625873565674,0.039433710277080536,-0.0379440002143383,-1610.49951171875,-108.68425750732422,-16304.2919921875,782.8760986328125,296.1421203613281,-284.95458984375,44.56990051269531,4.345810413360596,-4.431478500366211
1731876549260.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628662109375,-5.547435283660889,-5.662017822265625,0.10391299426555634,0.042792171239852905,-0.03258659690618515,-1583.838134765625,-178.92337036132812,-16306.2841796875,780.373291015625,321.3637390136719,-244.72117614746094,44.57072448730469,4.391940116882324,-4.3773698806762695
1731876549277.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75128173828125,-5.497952938079834,-5.69891357421875,0.10374080389738083,0.043908264487981796,-0.03074890375137329,-1569.754150390625,-213.83816528320312,-16307.2255859375,779.0802001953125,329.7454528808594,-230.9203338623047,44.571590423583984,4.411903381347656,-4.348371505737305
1731876549293.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87347412109375,-5.4471435546875,-5.733612060546875,0.1035442054271698,0.044984105974435806,-0.028948962688446045,-1555.291259765625,-248.63648986816406,-16308.1171875,777.603759765625,337.82489013671875,-217.40301513671875,44.57267761230469,4.430339813232422,-4.318403720855713
1731876549310.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99517822265625,-5.395061492919922,-5.766082763671875,0.1033175140619278,0.04605542868375778,-0.02712772786617279,-1540.464599609375,-283.301025390625,-16308.958984375,775.9013061523438,345.8703918457031,-203.72576904296875,44.573978424072266,4.447235107421875,-4.287492275238037
1731876549343.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116424560546875,-5.341722011566162,-5.79632568359375,0.1027781292796135,0.04815942421555519,-0.02346317283809185,-1525.279052734375,-317.8403625488281,-16309.75,771.8506469726562,361.6711120605469,-176.20542907714844,44.575496673583984,4.462592124938965,-4.255641937255859
1731876549377.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356170654296875,-5.229071140289307,-5.84576416015625,0.10212332010269165,0.050213657319545746,-0.019765783101320267,-1493.2030029296875,-386.1534423828125,-16311.244140625,766.93310546875,377.09814453125,-148.43850708007812,44.579681396484375,4.485446453094482,-4.187208652496338
1731876549393.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475128173828125,-5.1709885597229,-5.8670654296875,0.10175107419490814,0.05122540891170502,-0.017898371443152428,-1476.6622314453125,-420.0567321777344,-16311.9111328125,764.1375732421875,384.6962890625,-134.41448974609375,44.582096099853516,4.494548797607422,-4.151607990264893
1731876549410.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593414306640625,-5.11176061630249,-5.886077880859375,0.10135468095541,0.05221192538738251,-0.01604636386036873,-1459.7939453125,-453.77374267578125,-16312.5283203125,761.1607055664062,392.1048889160156,-120.50614166259766,44.584720611572266,4.502101421356201,-4.115085601806641
1731876549444.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711029052734375,-5.051425457000732,-5.902801513671875,0.10046621412038803,0.05416595935821533,-0.012281674891710281,-1442.6085205078125,-487.3041076660156,-16313.0888671875,754.4884643554688,406.7794494628906,-92.23381042480469,44.58755111694336,4.5081095695495605,-4.077658653259277
1731876549476.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942657470703125,-4.925454139709473,-5.924896240234375,0.09949100762605667,0.05601142346858978,-0.008599239401519299,-1406.722900390625,-553.354736328125,-16314.1162109375,747.1647338867188,420.6386413574219,-64.57919311523438,44.59432601928711,4.512167453765869,-3.9982974529266357
